,0
6244,TCN2
6245,TCOF1
6246,TCP1
6247,TCTN1
6248,TDGF1
6249,TDRD3
6250,TECR
6251,TEDC1
6252,TEDC2
6253,TEK
6254,TELO2
6255,TENM3
6256,TENT5A
6257,TENT5C
6258,TERF2IP
6259,TES
6260,TESC
6261,TESMIN
6262,TESPA1
6263,TEX2
6264,TEX30
6265,TFCP2L1
6266,TFDP1
6267,TFDP2
6268,TFEB
6269,TFEC
6270,TFF3
6271,TFPI
6272,TFPI2
6273,TFR2
6274,TFRC
6275,TGFB1
6276,TGFB1I1
6277,TGFBI
6278,TGFBR2
6279,TGFBR3
6280,TGIF1
6281,TGM2
6282,TGOLN2
6283,THADA
6284,THAP2
6285,THBD
6286,THBS1
6287,THEM4
6288,THEMIS
6289,THEMIS2
6290,THOC7
6291,THSD7A
6292,THY1
6293,TIAM1
6294,TIAM2
6295,TICRR
6296,TIE1
6297,TIFA
6298,TIGIT
6299,TIMD4
6300,TIMELESS
6301,TIMM10
6302,TIMM13
6303,TIMM29
6304,TIMM44
6305,TIMM8B
6306,TIMM9
6307,TIMP1
6308,TIMP2
6309,TIMP3
6310,TINAGL1
6311,TIPIN
6312,TIRAP
6313,TJP1
6314,TK1
6315,TKT
6316,TKTL1
6317,TLCD2
6318,TLE1
6319,TLE4
6320,TLE5
6321,TLK1
6322,TLN1
6323,TLR1
6324,TLR10
6325,TLR2
6326,TLR7
6327,TM2D2
6328,TM4SF1
6329,TM6SF1
6330,TM7SF3
6331,TMA7
6332,TMBIM1
6333,TMBIM4.1
6334,TMBIM6
6335,TMC6
6336,TMC8
6337,TMCC1-AS1
6338,TMCC2
6339,TMCC3
6340,TMCO1
6341,TMED2
6342,TMED3
6343,TMED4
6344,TMED8
6345,TMED9
6346,TMEM106A
6347,TMEM106C
6348,TMEM109
6349,TMEM116
6350,TMEM123
6351,TMEM126B
6352,TMEM131L
6353,TMEM136
6354,TMEM141
6355,TMEM144
6356,TMEM147
6357,TMEM147-AS1
6358,TMEM14A
6359,TMEM14B
6360,TMEM14C
6361,TMEM150C
6362,TMEM154
6363,TMEM156
6364,TMEM161B
6365,TMEM163
6366,TMEM164
6367,TMEM167A
6368,TMEM170B
6369,TMEM173
6370,TMEM176A
6371,TMEM176B
6372,TMEM2
6373,TMEM204
6374,TMEM205
6375,TMEM208
6376,TMEM209
6377,TMEM220
6378,TMEM233
6379,TMEM243
6380,TMEM246
6381,TMEM248
6382,TMEM255B
6383,TMEM256
6384,TMEM258
6385,TMEM261
6386,TMEM263
6387,TMEM273
6388,TMEM35B
6389,TMEM37
6390,TMEM38B
6391,TMEM40
6392,TMEM44
6393,TMEM50B
6394,TMEM51
6395,TMEM55A
6396,TMEM56
6397,TMEM57
6398,TMEM59
6399,TMEM63B
6400,TMEM66
6401,TMEM88
6402,TMEM8B
6403,TMEM91
6404,TMEM97
6405,TMEM98
6406,TMIGD2
6407,TMIGD3
6408,TMOD1
6409,TMOD3
6410,TMPO
6411,TMSB10
6412,TMSB10P1
6413,TMSB4X
6414,TMSB4XP4
6415,TMSB4XP8
6416,TMSB4Y
6417,TMUB1
6418,TMUB2
6419,TMX4
6420,TNF
6421,TNFAIP2
6422,TNFAIP3
6423,TNFAIP6
6424,TNFAIP8
6425,TNFAIP8L2
6426,TNFRSF10A
6427,TNFRSF10D
6428,TNFRSF11A
6429,TNFRSF11B
6430,TNFRSF12A
6431,TNFRSF13B
6432,TNFRSF13C
6433,TNFRSF17
6434,TNFRSF18
6435,TNFRSF19
6436,TNFRSF1A
6437,TNFRSF1B
6438,TNFRSF21
6439,TNFRSF25
6440,TNFRSF4
6441,TNFRSF9
6442,TNFSF10
6443,TNFSF11
6444,TNFSF13
6445,TNFSF13B
6446,TNFSF14
6447,TNFSF4
6448,TNFSF8
6449,TNFSF9
6450,TNIK
6451,TNIP1
6452,TNIP3
6453,TNKS1BP1
6454,TNNI2
6455,TNNT1
6456,TNNT3
6457,TNRC18
6458,TNRC6B
6459,TNS3
6460,TNXB
6461,TOB1
6462,TOGARAM1
6463,TOMM20
6464,TOMM34
6465,TOMM6
6466,TOMM7
6467,TOMM70
6468,TOP1MT
6469,TOP2A
6470,TOP2B
6471,TOPORS-AS1
6472,TOR1A
6473,TOR3A
6474,TOX
6475,TOX2
6476,TOX3
6477,TP53
6478,TP53I13
6479,TP53I3
6480,TP53INP1
6481,TP63
6482,TP73
6483,TPD52
6484,TPD52L2
6485,TPI1
6486,TPM1
6487,TPM2
6488,TPM3
6489,TPM4
6490,TPMT
6491,TPP1
6492,TPR
6493,TPRKB
6494,TPSAB1
6495,TPSB2
6496,TPSD1
6497,TPSG1
6498,TPST1
6499,TPST2
6500,TPT1
6501,TPT1P9
6502,TPTEP2
6503,TPX2
6504,TRA2A
6505,TRA2B
6506,TRABD
6507,TRABD2A
6508,TRAC
6509,TRADD
6510,TRAF1
6511,TRAF3IP3
6512,TRAF4
6513,TRAF5
6514,TRAFD1
6515,TRAIP
6516,TRAM1
6517,TRAM2
6518,TRAP1
6519,TRAPPC1
6520,TRAPPC2L
6521,TRAPPC2P1
6522,TRAPPC3
6523,TRAPPC5
6524,TRAT1
6525,TRAV1-2
6526,TRAV8-3
6527,TRBC1
6528,TRBC2
6529,TRBV10-3
6530,TRBV27
6531,TRBV4-1
6532,TRBV5-1
6533,TRBV6-2
6534,TRBV6-4
6535,TRDC
6536,TRDV1
6537,TRDV2
6538,TREM1
6539,TREM2
6540,TREML1
6541,TREX1
6542,TRG-AS1
6543,TRGC1
6544,TRGC2
6545,TRGV10
6546,TRGV2
6547,TRGV3
6548,TRGV4
6549,TRGV5
6550,TRGV7
6551,TRGV8
6552,TRGV9
6553,TRIB1
6554,TRIB2
6555,TRIM10
6556,TRIM16L
6557,TRIM22
6558,TRIM29
6559,TRIM36
6560,TRIM52-AS1
6561,TRIM56
6562,TRIM58
6563,TRIM66
6564,TRIM69
6565,TRIP10
6566,TRIP13
6567,TRIP6
6568,TRIR
6569,TRMO
6570,TROAP
6571,TROVE2
6572,TRPC4AP
6573,TRPM4
6574,TSC22D1
6575,TSC22D3
6576,TSC22D4
6577,TSEN54
6578,TSHZ2
6579,TSPAN12
6580,TSPAN13
6581,TSPAN15
6582,TSPAN18
6583,TSPAN2
6584,TSPAN3
6585,TSPAN32
6586,TSPAN33
6587,TSPAN4
6588,TSPAN7
6589,TSPO
6590,TSPO2
6591,TSPOAP1-AS1
6592,TSPYL1
6593,TSPYL2
6594,TSSC1
6595,TSTA3
6596,TSTD1
6597,TTBK2
6598,TTC21A
6599,TTC27
6600,TTC28-AS1
6601,TTC3
6602,TTC38
6603,TTC39A
6604,TTC39C
6605,TTC39C-AS1
6606,TTC7B
6607,TTC8
6608,TTF1
6609,TTF2
6610,TTI1
6611,TTL
6612,TTLL7
6613,TTN
6614,TTTY14
6615,TTYH2
6616,TTYH3
6617,TUBA1A
6618,TUBA1B
6619,TUBA1C
6620,TUBA4A
6621,TUBA8
6622,TUBB
6623,TUBB1
6624,TUBB2B
6625,TUBB4B
6626,TUBB6
6627,TUBGCP3
6628,TUFM
6629,TUFT1
6630,TUSC2
6631,TUSC3
6632,TUT4
6633,TVP23A
6634,TWF2
6635,TWIST2
6636,TWNK
6637,TXK
6638,TXLNGY
6639,TXN
6640,TXNDC11
6641,TXNDC15
6642,TXNDC17
6643,TXNDC5
6644,TXNIP
6645,TXNL4B
6646,TYMP
6647,TYMS
6648,TYMSOS
6649,TYROBP
6650,TYW3
6651,U2AF1
6652,U2AF1L5
6653,UACA
6654,UAP1L1
6655,UBA52
6656,UBA52P5
6657,UBA7
6658,UBAC1
6659,UBALD2
6660,UBAP2
6661,UBASH3A
6662,UBASH3B
6663,UBB
6664,UBBP4
6665,UBC
6666,UBD
6667,UBE2A
6668,UBE2B
6669,UBE2C
6670,UBE2D1
6671,UBE2D2
6672,UBE2D3
6673,UBE2D3P1
6674,UBE2D3P2
6675,UBE2D4
6676,UBE2E1
6677,UBE2E2
6678,UBE2E3
6679,UBE2F
6680,UBE2J1
6681,UBE2L6
6682,UBE2Q2P1
6683,UBE2Q2P2
6684,UBE2S
6685,UBE2T
6686,UBE2V1
6687,UBL3
6688,UBL4A
6689,UBL5
6690,UBL7
6691,UBP1
6692,UBTD2
6693,UBXN1
6694,UBXN10
6695,UBXN11
6696,UBXN6
6697,UCHL3
6698,UCK2
6699,UCP2
6700,UFC1
6701,UGCG
6702,UGP2
6703,UGT3A2
6704,UHRF1
6705,ULK2
6706,UNC119
6707,UNC13B
6708,UNC93B1
6709,UNG
6710,UPB1
6711,UPF2
6712,UPK3A
6713,UPP1
6714,UQCC1
6715,UQCC2
6716,UQCR10
6717,UQCR11
6718,UQCR11.1
6719,UQCRB
6720,UQCRFS1
6721,UQCRH
6722,UQCRHL
6723,UQCRQ
6724,UROD
6725,UROS
6726,USMG5
6727,USP11
6728,USP12
6729,USP15
6730,USP18
6731,USP27X
6732,USP28
6733,USP30-AS1
6734,USP36
6735,USP48
6736,USP49
6737,USP53
6738,UTP11
6739,UTP11L
6740,UTP6
6741,UTS2
6742,UVRAG
6743,UXT
6744,VAC14
6745,VAMP2
6746,VAMP5
6747,VAMP8
6748,VARS
6749,VASH1
6750,VASH2
6751,VASN
6752,VAT1
6753,VAV2
6754,VAV3
6755,VBP1
6756,VCAM1
6757,VCAN
6758,VCL
6759,VCP
6760,VDAC1
6761,VDAC2
6762,VDAC3
6763,VEGFA
6764,VENTX
6765,VEZT
6766,VGLL1
6767,VIM
6768,VIM-AS1
6769,VIMP
6770,VIPR2
6771,VKORC1
6772,VKORC1L1
6773,VMA21
6774,VMO1
6775,VMP1
6776,VNN2
6777,VOPP1
6778,VPREB1
6779,VPREB3
6780,VPS16
6781,VPS26A
6782,VPS29
6783,VPS35L
6784,VPS37B
6785,VSIG4
6786,VSIR
6787,VTN
6788,VTRNA1-3
6789,VWA1
6790,VWA5A
6791,WARS
6792,WASF1
6793,WASH3P
6794,WASH4P
6795,WASH8P
6796,WASH9P
6797,WASHC4
6798,WBP1
6799,WBP5
6800,WBSCR22
6801,WDFY3
6802,WDFY4
6803,WDR1
6804,WDR12
6805,WDR18
6806,WDR34
6807,WDR43
6808,WDR49
6809,WDR66
6810,WDR76
6811,WDR77
6812,WDR83OS
6813,WDR86
6814,WDR86-AS1
6815,WDYHV1
6816,WEE1
6817,WFDC1
6818,WFDC2
6819,WFDC21P
6820,WHAMMP2
6821,WHAMMP3
6822,WHRN
6823,WHSC1L1
6824,WIPF1
6825,WIPF3
6826,WLS
6827,WNK1
6828,WNT10A
6829,WNT5A
6830,WNT5B
6831,WSB1
6832,WT1
6833,WT1-AS
6834,WTAP
6835,WWP1
6836,WWTR1
6837,XAF1
6838,XAGE2
6839,XAGE3
6840,XBP1
6841,XCL1
6842,XCL2
6843,XCR1
6844,XIST
6845,XK
6846,XKR6
6847,XPNPEP2
6848,XRCC2
6849,XRCC6BP1
6850,XXbac-BPGBPG55C20.2
6851,YBEY
6852,YBX1
6853,YBX1P1
6854,YBX3
6855,YEATS4
6856,YIF1A
6857,YIF1B
6858,YIPF6
6859,YPEL1
6860,YPEL4
6861,YPEL5
6862,YWHAB
6863,YWHAE
6864,YWHAH
6865,YWHAZ
6866,Z74021.1
6867,Z93241.1
6868,Z97192.1
6869,ZAP70
6870,ZBED2
6871,ZBED3
6872,ZBP1
6873,ZBTB16
6874,ZBTB20
6875,ZBTB20-AS2
6876,ZBTB32
6877,ZBTB38
6878,ZBTB39
6879,ZBTB43
6880,ZBTB8OS
6881,ZC3H11A
6882,ZC3H12A
6883,ZC3H12C
6884,ZC3H12D
6885,ZC3H4
6886,ZC3H8
6887,ZCCHC10
6888,ZCCHC11
6889,ZCCHC6
6890,ZCCHC7
6891,ZDBF2
6892,ZDHHC1
6893,ZDHHC12
6894,ZDHHC14
6895,ZDHHC17
6896,ZDHHC2
6897,ZDHHC21
6898,ZDHHC24
6899,ZEB1
6900,ZEB2
6901,ZFAND2A
6902,ZFAND5
6903,ZFAS1
6904,ZFAT
6905,ZFHX2-AS1
6906,ZFHX3
6907,ZFP36
6908,ZFP36L1
6909,ZFP36L2
6910,ZFYVE16
6911,ZFYVE28
6912,ZG16B
6913,ZGPAT
6914,ZMAT5
6915,ZMIZ2
6916,ZMYM6NB
6917,ZMYND8
6918,ZNF106
6919,ZNF143
6920,ZNF146
6921,ZNF185
6922,ZNF205
6923,ZNF250
6924,ZNF271P
6925,ZNF280B
6926,ZNF296
6927,ZNF318
6928,ZNF326
6929,ZNF331
6930,ZNF350
6931,ZNF358
6932,ZNF367
6933,ZNF37BP
6934,ZNF383
6935,ZNF385A
6936,ZNF385D
6937,ZNF408
6938,ZNF426
6939,ZNF428
6940,ZNF462
6941,ZNF467
6942,ZNF502
6943,ZNF503
6944,ZNF519
6945,ZNF521
6946,ZNF527
6947,ZNF528
6948,ZNF532
6949,ZNF555
6950,ZNF557
6951,ZNF581
6952,ZNF593
6953,ZNF598
6954,ZNF608
6955,ZNF639
6956,ZNF652
6957,ZNF654
6958,ZNF660
6959,ZNF662
6960,ZNF667-AS1
6961,ZNF683
6962,ZNF700
6963,ZNF703
6964,ZNF704
6965,ZNF706
6966,ZNF71
6967,ZNF710
6968,ZNF711
6969,ZNF726
6970,ZNF767P
6971,ZNF773
6972,ZNF775
6973,ZNF780A
6974,ZNF788P
6975,ZNF804A
6976,ZNF812P
6977,ZNF865
6978,ZNF90
6979,ZNRD1ASP
6980,ZNRD2
6981,ZNRF1
6982,ZSWIM4
6983,ZSWIM8
6984,ZUFSP
6985,ZWILCH
6986,ZWINT
6987,ZYX
6988,ZZZ3
