,0
4686,MARCH2
4687,MARCH3
4688,MARCH5
4689,MARCH6
4690,MARCH8
4691,MARCH9
4692,MARCO
4693,MARF1
4694,MARK2
4695,MARS
4696,MARVELD3
4697,MAST2
4698,MAST4
4699,MASTL
4700,MAT2A
4701,MATN1-AS1
4702,MATN2
4703,MATR3
4704,MATR3-1
4705,MAU2
4706,MAZ
4707,MB21D2
4708,MBD1
4709,MBD2
4710,MBD4
4711,MBD5
4712,MBLAC1
4713,MBNL1
4714,MBNL2
4715,MBNL3
4716,MBOAT1
4717,MBOAT2
4718,MBOAT7
4719,MBP
4720,MBTPS1
4721,MBTPS2
4722,MCAM
4723,MCC
4724,MCEMP1
4725,MCF2L-AS1
4726,MCM2
4727,MCM3AP
4728,MCM4
4729,MCM5
4730,MCM6
4731,MCM9
4732,MCMBP
4733,MCOLN1
4734,MCOLN2
4735,MCPH1
4736,MCTP1
4737,MCTP2
4738,MCTS1
4739,MCUB
4740,MDC1
4741,MDFI
4742,MDGA1
4743,MDK
4744,MDM1
4745,MDN1
4746,MDS2
4747,ME1
4748,ME2
4749,MEAF6
4750,MECOM
4751,MECP2
4752,MECR
4753,MED1
4754,MED10
4755,MED11
4756,MED12L
4757,MED13L
4758,MED14
4759,MED14OS
4760,MED15
4761,MED17
4762,MED20
4763,MED21
4764,MED23
4765,MED24
4766,MED26
4767,MED31
4768,MED6
4769,MED8
4770,MED9
4771,MEF2B
4772,MEF2C
4773,MEFV
4774,MEG3
4775,MEGF6
4776,MEGF9
4777,MEIS1
4778,MEIS2
4779,MEN1
4780,MEOX2
4781,MEPCE
4782,MERTK
4783,MESD
4784,MESDC1
4785,MESP1
4786,MEST
4787,METAP1
4788,METAP1D
4789,METTL1
4790,METTL10
4791,METTL12
4792,METTL15
4793,METTL21A
4794,METTL23
4795,METTL25
4796,METTL26
4797,METTL2B
4798,METTL4
4799,METTL6
4800,METTL7A
4801,METTL7B
4802,METTL8
4803,MEX3A
4804,MEX3B
4805,MEX3C
4806,MFAP2
4807,MFAP3
4808,MFAP3L
4809,MFAP4
4810,MFGE8
4811,MFHAS1
4812,MFN2
4813,MFNG
4814,MFSD1
4815,MFSD10
4816,MFSD12
4817,MFSD13B
4818,MFSD14A
4819,MFSD14B
4820,MFSD2B
4821,MFSD4A
4822,MFSD4B
4823,MFSD5
4824,MFSD8
4825,MGAM
4826,MGAT1
4827,MGAT3
4828,MGAT4A
4829,MGAT4B
4830,MGAT5
4831,MGEA5
4832,MGLL
4833,MGME1
4834,MGMT
4835,MGP
4836,MGST3
4837,MIA3
4838,MIAT
4839,MIB1
4840,MICAL3
4841,MICALL1
4842,MICALL2
4843,MICOS10P3
4844,MICOS13
4845,MICU1
4846,MICU2
4847,MID1
4848,MIDN
4849,MIEF1
4850,MIEF2
4851,MIEN1
4852,MIER1
4853,MIER3
4854,MIGA2
4855,MIIP
4856,MINA
4857,MINDY1
4858,MINDY2
4859,MINDY3
4860,MIPEP
4861,MIR103A2
4862,MIR1244-2
4863,MIR1254-1
4864,MIR155HG
4865,MIR16-2
4866,MIR181A1HG
4867,MIR181A2HG
4868,MIR222HG
4869,MIR223
4870,MIR22HG
4871,MIR24-2
4872,MIR29B2CHG
4873,MIR3142HG
4874,MIR3681HG
4875,MIR3916
4876,MIR4435-2HG
4877,MIR4453HG
4878,MIR4458HG
4879,MIR497HG
4880,MIR570HG
4881,MIR762HG
4882,MIR99AHG
4883,MIS18A
4884,MITD1
4885,MITF
4886,MKI67
4887,MKL2
4888,MKLN1
4889,MKLN1-AS
4890,MKNK1
4891,MKNK2
4892,MKRN1
4893,MLF1
4894,MLH1
4895,MLH3
4896,MLLT1
4897,MLLT10
4898,MLLT11
4899,MLLT3
4900,MLPH
4901,MLST8
4902,MLYCD
4903,MMAA
4904,MMACHC
4905,MMADHC
4906,MME
4907,MMEL1
4908,MMGT1
4909,MMP11
4910,MMP17
4911,MMP19
4912,MMP2
4913,MMP2-AS1
4914,MMP23B
4915,MMP25
4916,MMP25-AS1
4917,MMP9
4918,MMRN1
4919,MMUT
4920,MN1
4921,MNAT1
4922,MNS1
4923,MNT
4924,MOB1A
4925,MOB1B
4926,MOB2
4927,MOB3B
4928,MOB3C
4929,MOCS1
4930,MOCS2
4931,MON1A
4932,MON1B
4933,MORC2
4934,MORC3
4935,MORF4L1
4936,MORF4L2
4937,MORN2
4938,MORN3
4939,MOSMO
4940,MOSPD1
4941,MOSPD2
4942,MPEG1
4943,MPG
4944,MPHOSPH10
4945,MPHOSPH6
4946,MPIG6B
4947,MPO
4948,MPP6
4949,MPPE1
4950,MPPED2
4951,MPRIP
4952,MPV17
4953,MPV17L
4954,MPZ
4955,MPZL2
4956,MPZL3
4957,MRC1
4958,MRC2
4959,MRE11
4960,MRE11A
4961,MREG
4962,MRI1
4963,MRM1
4964,MRNIP
4965,MROH1
4966,MROH6
4967,MRPL10
4968,MRPL11
4969,MRPL12
4970,MRPL16
4971,MRPL20
4972,MRPL20-AS1
4973,MRPL22
4974,MRPL24
4975,MRPL3
4976,MRPL33
4977,MRPL36
4978,MRPL37P1
4979,MRPL38
4980,MRPL4
4981,MRPL42
4982,MRPL43
4983,MRPL45P2
4984,MRPL47
4985,MRPL53
4986,MRPL55
4987,MRPL58
4988,MRPL9
4989,MRPS11
4990,MRPS17
4991,MRPS18B
4992,MRPS23
4993,MRPS24
4994,MRPS25
4995,MRPS26
4996,MRPS30
4997,MRPS31
4998,MRPS5
4999,MRPS6
5000,MRRF
5001,MRS2
5002,MRTFA
5003,MRTFB
5004,MRTO4
5005,MS4A1
5006,MS4A2
5007,MS4A4E
5008,MS4A6A
5009,MS4A7
5010,MSANTD4
5011,MSH3
5012,MSL1
5013,MSL2
5014,MSLN
5015,MSMO1
5016,MSN
5017,MSR1
5018,MSRA
5019,MSRB2
5020,MSRB3
5021,MSTO1
5022,MT-CO1
5023,MT-ND1
5024,MT-ND2
5025,MT-ND3
5026,MT-ND6
5027,MT-RNR1
5028,MT-RNR2
5029,MT-TE
5030,MT-TI
5031,MT-TL1
5032,MT-TM
5033,MT-TP
5034,MT-TT
5035,MT1A
5036,MT1M
5037,MT3
5038,MTA1
5039,MTA2
5040,MTA3
5041,MTAP
5042,MTATP6P1
5043,MTBP
5044,MTCH1
5045,MTCH2
5046,MTCO1P12
5047,MTCO2P12
5048,MTCO3P12
5049,MTERF1
5050,MTERF2
5051,MTERF3
5052,MTF2
5053,MTFMT
5054,MTFP1
5055,MTFR1L
5056,MTFR2
5057,MTG1
5058,MTHFD1
5059,MTHFD1L
5060,MTHFD2
5061,MTHFD2L
5062,MTHFR
5063,MTHFSD
5064,MTIF2
5065,MTL5
5066,MTLN
5067,MTM1
5068,MTMR11
5069,MTMR14
5070,MTMR3
5071,MTND2P28
5072,MTND4P12
5073,MTO1
5074,MTOR
5075,MTR
5076,MTRES1
5077,MTRF1
5078,MTRNR2L1
5079,MTRNR2L10
5080,MTRNR2L8
5081,MTUS1
5082,MTX2
5083,MUL1
5084,MUM1
5085,MUS81
5086,MUTYH
5087,MVD
5088,MXD1
5089,MXD3
5090,MXD4
5091,MXI1
5092,MXRA7
5093,MXRA8
5094,MYB
5095,MYBBP1A
5096,MYBL2
5097,MYC
5098,MYCL
5099,MYD88
5100,MYEOV
5101,MYEOV2
5102,MYH10
5103,MYH11
5104,MYH9
5105,MYL12B
5106,MYL4
5107,MYL6
5108,MYL6B
5109,MYLK
5110,MYLPF
5111,MYO10
5112,MYO15B
5113,MYO19
5114,MYO1B
5115,MYO1C
5116,MYO1E
5117,MYO1G
5118,MYO5C
5119,MYO6
5120,MYO7B
5121,MYO9A
5122,MYO9B
5123,MYOM2
5124,MYOZ3
5125,MYPOP
5126,MYRIP
5127,MZB1
5128,MZF1
5129,MZF1-AS1
5130,N4BP1
5131,N4BP2L1
5132,N4BP3
5133,NAA20
5134,NAA25
5135,NAA40
5136,NAA60
5137,NAA80
5138,NAALADL1
5139,NAALADL2
5140,NAB1
5141,NABP1
5142,NACC1
5143,NADK
5144,NADK2
5145,NADSYN1
5146,NAE1
5147,NAF1
5148,NAGA
5149,NAIP
5150,NAMPT
5151,NANP
5152,NAP1L1
5153,NAP1L2
5154,NAP1L4
5155,NAPA
5156,NAPB
5157,NAPRT
5158,NAPSB
5159,NAT1
5160,NAT10
5161,NATD1
5162,NAV1
5163,NAV2
5164,NAXE
5165,NBDY
5166,NBEA
5167,NBL1
5168,NBN
5169,NBPF10
5170,NBPF11
5171,NBPF12
5172,NBPF14
5173,NBPF15
5174,NBPF20
5175,NBPF26
5176,NBPF3
5177,NBPF8
5178,NBPF9
5179,NBR1
5180,NCALD
5181,NCAM1
5182,NCAPD2
5183,NCAPD3
5184,NCAPG2
5185,NCAPH
5186,NCAPH2
5187,NCBP1
5188,NCBP2
5189,NCCRP1
5190,NCF1
5191,NCF1C
5192,NCF2
5193,NCF4
5194,NCK1-AS1
5195,NCK1-DT
5196,NCKAP1
5197,NCKAP5
5198,NCKAP5L
5199,NCKIPSD
5200,NCL
5201,NCMAP-DT
5202,NCOA1
5203,NCOA2
5204,NCOA3
5205,NCOA4
5206,NCOA6
5207,NCOA7
5208,NCOR2
5209,NCR1
5210,NCR2
5211,NCR3
5212,NCR3LG1
5213,NCSTN
5214,NDC80
5215,NDFIP1
5216,NDFIP2
5217,NDNF
5218,NDOR1
5219,NDRG1
5220,NDRG2
5221,NDRG3
5222,NDST3
5223,NDUFA1
5224,NDUFA10
5225,NDUFA3
5226,NDUFA4
5227,NDUFA5
5228,NDUFA6
5229,NDUFA7
5230,NDUFA9
5231,NDUFAB1
5232,NDUFAF1
5233,NDUFAF5
5234,NDUFAF6
5235,NDUFAF7
5236,NDUFAF8
5237,NDUFB10
5238,NDUFB11
5239,NDUFB2
5240,NDUFB5
5241,NDUFB6
5242,NDUFB7
5243,NDUFB8
5244,NDUFC1
5245,NDUFC2
5246,NDUFS1
5247,NDUFS3
5248,NDUFS4
5249,NDUFS6
5250,NDUFV1
5251,NDUFV2
5252,NDUFV2P1
5253,NDUFV3
5254,NEB
5255,NECAB1
5256,NECAB3
5257,NECAP1
5258,NECTIN3
5259,NEDD8
5260,NEFL
5261,NEGR1
5262,NEIL1
5263,NEIL2
5264,NEIL3
5265,NEK10
5266,NEK11
5267,NEK2
5268,NEK5
5269,NEK6
5270,NEK7
5271,NEK9
5272,NELFE
5273,NELL2
5274,NEMP2
5275,NEPRO
5276,NES
5277,NET1
5278,NEU4
5279,NEURL1
5280,NEURL4
5281,NEXN
5282,NF2
5283,NFAT5
5284,NFATC2
5285,NFATC2IP
5286,NFATC3
5287,NFE2
5288,NFE2L1
5289,NFE2L3
5290,NFIA
5291,NFIL3
5292,NFKB1
5293,NFKBIA
5294,NFKBIE
5295,NFKBIZ
5296,NFS1
5297,NFU1
5298,NFX1
5299,NFXL1
5300,NFYC-AS1
5301,NGDN
5302,NGF
5303,NGFR
5304,NGRN
5305,NHEJ1
5306,NHLRC2
5307,NHLRC3
5308,NHP2
5309,NHSL2
5310,NIBAN1
5311,NIBAN3
5312,NIFK-AS1
5313,NIN
5314,NINJ2
5315,NIPA1
5316,NIPAL3
5317,NIPSNAP2
5318,NIT1
5319,NKAP
5320,NKAPP1
5321,NKD2
5322,NKG7
5323,NKIRAS1
5324,NKRF
5325,NKX3-1
5326,NLGN2
5327,NLN
5328,NLRC5
5329,NLRP1
5330,NLRP12
5331,NLRP2
5332,NMB
5333,NMD3
5334,NME1
5335,NME2
5336,NME2P1
5337,NME6
5338,NME7
5339,NMI
5340,NMNAT1
5341,NMRK1
5342,NMT2
5343,NMU
5344,NMUR1
5345,NNMT
5346,NNT
5347,NOC2L
5348,NOD1
5349,NOL10
5350,NOL3
5351,NOL4L
5352,NOL9
5353,NOMO2
5354,NONO
5355,NOP10
5356,NOP16
5357,NOP56
5358,NOP56P1
5359,NOP58
5360,NORAD
5361,NOS1AP
5362,NOSIP
5363,NOSTRIN
5364,NOTCH2
5365,NOTCH2NL
5366,NOTCH2NLC
5367,NOVA1
5368,NOXA1
5369,NPAS2
5370,NPAT
5371,NPDC1
5372,NPEPL1
5373,NPEPPS
5374,NPHP4
5375,NPIPB11
5376,NPIPB15
5377,NPIPB3
5378,NPIPB4
5379,NPIPB5
5380,NPL
5381,NPLOC4
5382,NPM2
5383,NPM3
5384,NPNT
5385,NPPC
5386,NPR1
5387,NPR3
5388,NPRL3
5389,NPTX2
5390,NPW
5391,NQO2
5392,NR1D1
5393,NR1D2
5394,NR1H2
5395,NR1H3
5396,NR1I2
5397,NR2C1
5398,NR2F1
5399,NR2F2
5400,NR3C2
5401,NR4A1
5402,NR4A2
5403,NR6A1
5404,NRARP
5405,NRBF2
5406,NRBP1
5407,NRDC
5408,NRDE2
5409,NREP
5410,NRG1
5411,NRG2
5412,NRGN
5413,NRIP1
5414,NRK
5415,NRL
5416,NRM
5417,NRN1
5418,NRP1
5419,NRP2
5420,NRSN2
5421,NRSN2-AS1
5422,NRXN3
5423,NSF
5424,NSG1
5425,NSL1
5426,NSMAF
5427,NSMCE1
5428,NSMCE3
5429,NSMCE4A
5430,NSRP1
5431,NSUN2
5432,NSUN4
5433,NSUN5
5434,NSUN5P2
5435,NSUN7
5436,NT5C2
5437,NT5DC1
5438,NT5DC2
5439,NT5E
5440,NTAN1
5441,NTHL1
5442,NTMT1
5443,NTNG1
5444,NTRK2
5445,NUAK1
5446,NUAK2
5447,NUB1
5448,NUCB1
5449,NUCB2
5450,NUCKS1
5451,NUDC
5452,NUDCD1
5453,NUDCD3
5454,NUDT12
5455,NUDT14
5456,NUDT16
5457,NUDT16L1
5458,NUDT17
5459,NUDT19
5460,NUDT2
5461,NUDT21
5462,NUDT22
5463,NUDT3
5464,NUDT4
5465,NUDT5
5466,NUDT7
5467,NUDT9
5468,NUF2
5469,NUFIP2
5470,NUGGC
5471,NUMA1
5472,NUMB
5473,NUP133
5474,NUP155
5475,NUP205
5476,NUP35
5477,NUP42
5478,NUP50
5479,NUP62
5480,NUPL2
5481,NUS1
5482,NUTF2
5483,NVL
5484,NXF1
5485,NXN
5486,NXPE3
5487,NXT1
5488,NXT2
5489,OAF
5490,OARD1
5491,OAS1
5492,OAS2
5493,OASL
5494,OAT
5495,OAZ2
5496,OBI1
5497,OBSCN
5498,OBSL1
5499,OCEL1
5500,OCIAD2
5501,OCRL
5502,ODC1
5503,ODF2L
5504,OFD1
5505,OGA
5506,OGDH
5507,OGDHL
5508,OGFR
5509,OGG1
5510,OGN
5511,OGT
5512,OIP5
5513,OIP5-AS1
5514,OLFM1
5515,OLFML1
5516,OLFML2B
5517,OLFML3
5518,OMA1
5519,OPA1
5520,OPA3
5521,OPHN1
5522,OPTN
5523,OR11G2
5524,OR4D1
5525,ORAI3
5526,ORAOV1
5527,ORC1
5528,ORC5
5529,ORC6
5530,ORMDL2
5531,ORMDL3
5532,OSBP
5533,OSBP2
5534,OSBPL1A
5535,OSBPL3
5536,OSBPL5
5537,OSBPL6
5538,OSBPL8
5539,OSBPL9
5540,OSCAR
5541,OSER1
5542,OSER1-AS1
5543,OSER1-DT
5544,OSGEPL1-AS1
5545,OSGIN1
5546,OSR1
5547,OTOA
5548,OTUD1
5549,OTUD6B-AS1
5550,OTUD7B
5551,OTULINL
5552,OVCA2
5553,OXA1L
5554,OXNAD1
5555,OXSM
5556,OXSR1
5557,P2RX1
5558,P2RX4
5559,P2RX7
5560,P2RY10
5561,P2RY11
5562,P2RY14
5563,P2RY2
5564,P2RY6
5565,P3H1
5566,P3H4
5567,P4HA2
5568,P4HTM
5569,PABPC3
5570,PABPC4
5571,PACC1
5572,PACRGL
5573,PADI2
5574,PADI4
5575,PAEP
5576,PAFAH1B1
5577,PAFAH1B2
5578,PAFAH1B3
5579,PAG1
5580,PAGE4
5581,PAGE5
5582,PAICS
5583,PAIP2
5584,PAIP2B
5585,PAK1IP1
5586,PAK2
5587,PAK3
5588,PAK4
5589,PAK6
5590,PALM2-AKAP2
5591,PALMD
5592,PAM
5593,PAM16
5594,PANK3
5595,PANO1
5596,PANX1
5597,PAOX
5598,PAPD7
5599,PAPLN
5600,PAPSS2
5601,PAQR3
5602,PAQR4
5603,PAQR5
5604,PARAL1
5605,PARD6A
5606,PARD6G
5607,PARG
5608,PARM1
5609,PARN
5610,PARP1
5611,PARP10
5612,PARP11
5613,PARP16
5614,PARP2
5615,PARP9
5616,PARPBP
5617,PARS2
5618,PARVA
5619,PARVB
5620,PASK
5621,PATJ
5622,PATL1
5623,PATL2
5624,PATZ1
5625,PAWR
5626,PAX8
5627,PAX8-AS1
5628,PAX9
5629,PAXBP1
5630,PAXIP1-AS1
5631,PAXIP1-AS2
5632,PAXX
5633,PBDC1
5634,PBRM1
5635,PBX1
5636,PBX3
5637,PBX4
5638,PBXIP1
5639,PC
5640,PCAT1
5641,PCBD1
5642,PCBP1-AS1
5643,PCBP2
5644,PCBP2-OT1
5645,PCBP3
5646,PCBP4
5647,PCCA
5648,PCDH17
5649,PCDH7
5650,PCDH9
5651,PCED1A
5652,PCED1B
5653,PCED1B-AS1
5654,PCF11
5655,PCGF2
5656,PCGF5
5657,PCGF6
5658,PCK2
5659,PCLAF
5660,PCM1
5661,PCMTD1
5662,PCMTD2
5663,PCNA
5664,PCNP
5665,PCNT
5666,PCNX
5667,PCNX1
5668,PCNX4
5669,PCNXL4
5670,PCOLCE
5671,PCOLCE2
5672,PCSK1N
5673,PCSK5
5674,PCYOX1L
5675,PCYT1A
5676,PCYT2
5677,PDCD1
5678,PDCD10
5679,PDCD11
5680,PDCD1LG2
5681,PDCD4
5682,PDCD4-AS1
5683,PDCD5
5684,PDCD6
5685,PDCD6IP
5686,PDCD6IPP2
5687,PDCL3
5688,PDDC1
5689,PDE3A
5690,PDE3B
5691,PDE4A
5692,PDE4D
5693,PDE4DIP
5694,PDE6G
5695,PDE7A
5696,PDE7B
5697,PDE8A
5698,PDE9A
5699,PDF
5700,PDGFA
5701,PDGFD
5702,PDGFRA
5703,PDGFRB
5704,PDGFRL
5705,PDHA1
5706,PDHB
5707,PDIA3
5708,PDIA5
5709,PDIA6
5710,PDIK1L
5711,PDK4
5712,PDLIM1
5713,PDLIM4
5714,PDLIM5
5715,PDLIM7
5716,PDP1
5717,PDPN
5718,PDRG1
5719,PDXK
5720,PDXP
5721,PDZD11
5722,PDZD2
5723,PDZD4
5724,PDZK1
5725,PDZRN3
5726,PDZRN4
5727,PEA15
5728,PEAK1
5729,PEBP1
5730,PECAM1
5731,PECR
5732,PEG10
5733,PEG13
5734,PELI1
5735,PELO
5736,PER1
5737,PER3
5738,PERP
5739,PET117
5740,PEX1
5741,PEX10
5742,PEX11G
5743,PEX13
5744,PEX14
5745,PEX16
5746,PEX2
5747,PEX26
5748,PEX3
5749,PF4
5750,PFDN2
5751,PFDN4
5752,PFDN5
5753,PFKFB2
5754,PFKFB3
5755,PFKFB4
5756,PFKL
5757,PFN1P1
5758,PFN2
5759,PGA5
5760,PGAM1
5761,PGAM5
5762,PGAP1
5763,PGAP2
5764,PGAP3
5765,PGBD1
5766,PGBD2
5767,PGD
5768,PGGHG
5769,PGGT1B
5770,PGK1
5771,PGLS
5772,PGRMC2
5773,PHACTR1
5774,PHACTR2
5775,PHACTR4
5776,PHB2
5777,PHEX
5778,PHF1
5779,PHF11
5780,PHF5A
5781,PHF7
5782,PHGR1
5783,PHKA2
5784,PHKG2
5785,PHLDA1
5786,PHLDA2
5787,PHLDA3
5788,PHLDB1
5789,PHLDB2
5790,PHLDB3
5791,PHLPP1
5792,PHLPP2
5793,PHOSPHO1
5794,PHPT1
5795,PHTF1
5796,PHTF2
5797,PHYH
5798,PHYKPL
5799,PI16
5800,PI4K2A
5801,PI4K2B
5802,PI4KB
5803,PICALM
5804,PIEZO1
5805,PIF1
5806,PIGA
5807,PIGBOS1
5808,PIGG
5809,PIGK
5810,PIGL
5811,PIGM
5812,PIGN
5813,PIGP
5814,PIGR
5815,PIGS
5816,PIGT
5817,PIGW
5818,PIGX
5819,PIK3AP1
5820,PIK3CD-AS2
5821,PIK3CG
5822,PIK3IP1
5823,PIK3IP1-AS1
5824,PIK3R1
5825,PIK3R2
5826,PIK3R3
5827,PIK3R4
5828,PIK3R5
5829,PIK3R6
5830,PILRA
5831,PIM2
5832,PIMREG
5833,PIN1
5834,PIN4P1
5835,PIP4K2C
5836,PIP4P1
5837,PIP4P2
5838,PIP5K1A
5839,PIP5K1C
5840,PISD
5841,PITPNA
5842,PITPNB
5843,PITPNM1
5844,PITPNM2
5845,PKD1
5846,PKD2L2
5847,PKDCC
5848,PKHD1L1
5849,PKIA
5850,PKIB
5851,PKLR
5852,PKM
5853,PKN2
5854,PKP1
5855,PKP2
5856,PKP4
5857,PLA2G15
5858,PLA2G16
5859,PLA2G4B
5860,PLA2G6
5861,PLA2G7
5862,PLAAT3
5863,PLAC9
5864,PLAGL2
5865,PLAT
5866,PLAU
5867,PLBD1
5868,PLCB1
5869,PLCD3
5870,PLCG1
5871,PLCH2
5872,PLCL1
5873,PLCL2
5874,PLD2
5875,PLD3
5876,PLD4
5877,PLEK
5878,PLEK2
5879,PLEKHA1
5880,PLEKHA2
5881,PLEKHA5
5882,PLEKHA6
5883,PLEKHA8
5884,PLEKHB1
5885,PLEKHF1
5886,PLEKHF2
5887,PLEKHG1
5888,PLEKHG5
5889,PLEKHH2
5890,PLEKHH3
5891,PLEKHO1
5892,PLGLB1
5893,PLIN3
5894,PLIN5
5895,PLK1
5896,PLK2
5897,PLK3
5898,PLK4
5899,PLOD2
5900,PLOD3
5901,PLP2
5902,PLPBP
5903,PLPP1
5904,PLPP2
5905,PLPP5
5906,PLPP6
5907,PLPPR2
5908,PLS1
5909,PLSCR3
5910,PLTP
5911,PLVAP
5912,PLXDC1
5913,PLXDC2
5914,PLXNA2
5915,PLXNA3
5916,PLXNB2
5917,PLXNC1
5918,PLXND1
5919,PM20D2
5920,PMAIP1
5921,PMF1
5922,PMM1
5923,PMM2
5924,PMP22
5925,PMS1
5926,PMS2
5927,PMS2P1
5928,PMS2P3
5929,PNCK
5930,PNKD
5931,PNMA1
5932,PNMT
5933,PNN
5934,PNOC
5935,PNP
5936,PNPLA7
5937,PNPLA8
5938,PNPO
5939,PNPT1
5940,PNRC2
5941,POC1B
5942,POFUT1
5943,POFUT2
5944,POGK
5945,POGLUT1
5946,POGZ
5947,POLA1
5948,POLB
5949,POLD1
5950,POLD4
5951,POLDIP2
5952,POLDIP3
5953,POLE
5954,POLE3
5955,POLE4
5956,POLG
5957,POLG2
5958,POLK
5959,POLM
5960,POLR1A
5961,POLR1B
5962,POLR1D
5963,POLR1E
5964,POLR2A
5965,POLR2C
5966,POLR2D
5967,POLR2F
5968,POLR2I
5969,POLR2J3
5970,POLR2J4
5971,POLR2L
5972,POLR2M
5973,POLR3C
5974,POLR3D
5975,POLR3E
5976,POLR3G
5977,POLR3H
5978,POLR3K
5979,POM121C
5980,POMGNT2
5981,POMP
5982,POMT2
5983,PON2
5984,POP4
5985,POP7
5986,POPDC2
5987,POSTN
5988,POT1
5989,POTEE
5990,POU2F1
5991,POU3F1
5992,POU6F1
5993,PP7080
5994,PPA1
5995,PPAN
5996,PPARA
5997,PPARG
5998,PPARGC1A
5999,PPBP
6000,PPFIA1
6001,PPFIA3
6002,PPIB
6003,PPIC
6004,PPID
6005,PPIF
6006,PPIG
6007,PPIL1
6008,PPIL2
6009,PPIL3
6010,PPIL4
6011,PPIL6
6012,PPIP5K1
6013,PPIP5K2
6014,PPM1A
6015,PPM1B
6016,PPM1D
6017,PPM1F
6018,PPM1G
6019,PPM1H
6020,PPM1J
6021,PPM1M
6022,PPOX
6023,PPP1CB
6024,PPP1CC
6025,PPP1R10
6026,PPP1R12A
6027,PPP1R12B
6028,PPP1R12C
6029,PPP1R13L
6030,PPP1R14A
6031,PPP1R14B
6032,PPP1R15B
6033,PPP1R16A
6034,PPP1R18
6035,PPP1R1C
6036,PPP1R2
6037,PPP1R32
6038,PPP1R3C
6039,PPP1R3D
6040,PPP1R3E
6041,PPP1R3F
6042,PPP1R9A
6043,PPP1R9B
6044,PPP2CA
6045,PPP2CB
6046,PPP2R1B
6047,PPP2R2A
6048,PPP2R2B
6049,PPP2R3A
6050,PPP2R3B
6051,PPP2R3C
6052,PPP2R4
6053,PPP2R5A
6054,PPP2R5B
6055,PPP2R5D
6056,PPP2R5E
6057,PPP3CB
6058,PPP3CB-AS1
6059,PPP3R1
6060,PPP4C
6061,PPP4R1
6062,PPP4R1L
6063,PPP4R3A
6064,PPP5C
6065,PPP6C
6066,PPP6R2
6067,PPP6R3
6068,PPT1
6069,PPWD1
6070,PQBP1
6071,PQLC1
6072,PQLC3
6073,PRAF2
6074,PRAG1
6075,PRAP1
6076,PRC1
6077,PRCD
6078,PRDM1
6079,PRDM11
6080,PRDM4
6081,PRDM5
6082,PRDX1
6083,PRDX2
6084,PRDX4
6085,PREB
6086,PRELID1
6087,PRELID1P1
6088,PRELID2
6089,PRELID3A
6090,PREX1
6091,PRF1
6092,PRG2
6093,PRH1
6094,PRICKLE1
6095,PRICKLE4
6096,PRIM1
6097,PRKAA1
6098,PRKAB2
6099,PRKACB
6100,PRKAG1
6101,PRKAR1B
6102,PRKAR2B
6103,PRKCA
6104,PRKCB
6105,PRKCDBP
6106,PRKCH
6107,PRKCQ-AS1
6108,PRKD3
6109,PRKG1
6110,PRKN
6111,PRKRA-AS1
6112,PRKRIP1
6113,PRKX
6114,PRKY
6115,PRMT1
6116,PRMT3
6117,PRMT6
6118,PRMT7
6119,PRNP
6120,PROCR
6121,PROK2
6122,PROM1
6123,PROS1
6124,PROSER3
6125,PRPF18
6126,PRPF31
6127,PRPF38A
6128,PRPF38B
6129,PRPF40B
6130,PRPF6
6131,PRPF8
6132,PRPS1
6133,PRPS2
6134,PRPSAP1
6135,PRPSAP2
6136,PRR11
6137,PRR12
6138,PRR13
6139,PRR14
6140,PRR14L
6141,PRR3
6142,PRR4
6143,PRR5
6144,PRR5L
6145,PRRC2A
6146,PRRG4
6147,PRRX1
6148,PRSS16
6149,PRSS21
6150,PRSS3
6151,PRSS35
6152,PRSS36
6153,PRSS57
6154,PRSS8
6155,PRTN3
6156,PRUNE1
6157,PRX
6158,PRXL2A
6159,PRXL2C
6160,PSAP
6161,PSAT1
6162,PSD
6163,PSD3
6164,PSMA1
6165,PSMA2
6166,PSMA3-AS1
6167,PSMA4
6168,PSMA5
6169,PSMA6
6170,PSMA6P1
6171,PSMB10
6172,PSMB4
6173,PSMB7
6174,PSMB8
6175,PSMC1
6176,PSMC2
6177,PSMC3IP
6178,PSMD10
6179,PSMD12
6180,PSMD13
6181,PSMD14
6182,PSMD2
6183,PSMD4
6184,PSMD5
6185,PSMD5-AS1
6186,PSMD6-AS1
6187,PSMD7
6188,PSME2P2
6189,PSME2P6
6190,PSME4
6191,PSMG4
6192,PSRC1
6193,PSTK
6194,PSTPIP1
6195,PSTPIP2
6196,PTAFR
6197,PTAR1
6198,PTBP2
6199,PTCD1
6200,PTCH2
6201,PTCRA
6202,PTDSS1
6203,PTDSS2
6204,PTEN
6205,PTER
6206,PTGDR
6207,PTGDR2
6208,PTGER2
6209,PTGER3
6210,PTGES3
6211,PTGIR
6212,PTGIS
6213,PTGR2
6214,PTGS1
6215,PTGS2
6216,PTK2B
6217,PTK7
6218,PTMAP2
6219,PTMAP5
6220,PTMS
6221,PTN
6222,PTP4A2
6223,PTP4A3
6224,PTPA
6225,PTPN11
6226,PTPN13
6227,PTPN2
6228,PTPN4
6229,PTPN6
6230,PTPN7
6231,PTPN9
6232,PTPRB
6233,PTPRCAP
6234,PTPRE
6235,PTPRF
6236,PTPRK
6237,PTPRM
6238,PTPRO
6239,PTPRR
6240,PTPRS
6241,PTRF
