,0
3117,FCRL5
3118,FCRLA
3119,FCSK
3120,FDFT1
3121,FDPS
3122,FDX2
3123,FDXACB1
3124,FECH
3125,FEM1A
3126,FEM1B
3127,FEM1C
3128,FER
3129,FERMT1
3130,FERMT2
3131,FEZ1
3132,FEZ2
3133,FFAR2
3134,FFAR4
3135,FGD2
3136,FGD3
3137,FGD4
3138,FGD5
3139,FGD5-AS1
3140,FGD6
3141,FGF10
3142,FGF13
3143,FGF14-AS2
3144,FGF7
3145,FGF9
3146,FGFBP2
3147,FGFBP3
3148,FGFR1
3149,FGFR1OP
3150,FGG
3151,FGGY
3152,FGL2
3153,FHAD1
3154,FHIT
3155,FHL1
3156,FHL2
3157,FHL3
3158,FHOD1
3159,FIBP
3160,FIG4
3161,FILIP1
3162,FILIP1L
3163,FIP1L1
3164,FITM2
3165,FIZ1
3166,FKBP10
3167,FKBP11
3168,FKBP1B
3169,FKBP2
3170,FKBP3
3171,FKBP5
3172,FKBP8
3173,FKBP9
3174,FKTN
3175,FLCN
3176,FLI1
3177,FLJ20021
3178,FLJ37035
3179,FLT1
3180,FLT3
3181,FLT4
3182,FLYWCH1
3183,FLYWCH2
3184,FMC1
3185,FMNL1
3186,FMO5
3187,FMOD
3188,FMR1
3189,FMR1-IT1
3190,FN1
3191,FN3K
3192,FNBP1
3193,FNBP1L
3194,FNDC3A
3195,FNDC3B
3196,FNDC4
3197,FNIP2
3198,FNTA
3199,FO393401.1
3200,FO393411.1
3201,FOLR2
3202,FOLR3
3203,FOSB
3204,FOXC1
3205,FOXD1
3206,FOXD2
3207,FOXD2-AS1
3208,FOXJ1
3209,FOXJ3
3210,FOXK1
3211,FOXK2
3212,FOXM1
3213,FOXO1
3214,FOXO3B
3215,FOXO4
3216,FOXP1
3217,FOXP1-IT1
3218,FOXP2
3219,FOXP3
3220,FOXP4
3221,FOXP4-AS1
3222,FOXRED1
3223,FOXS1
3224,FPR2
3225,FRAT1
3226,FRAT2
3227,FREM1
3228,FRG1CP
3229,FRMD1
3230,FRMD3
3231,FRMD4B
3232,FRMD6-AS1
3233,FRS2
3234,FRY
3235,FRZB
3236,FSCN1
3237,FSD1L
3238,FSIP1
3239,FST
3240,FSTL1
3241,FTH1P8
3242,FTL
3243,FTO
3244,FTSJ1
3245,FTSJ3
3246,FUBP1
3247,FUBP3
3248,FUCA2
3249,FUOM
3250,FURIN
3251,FUT4
3252,FUT7
3253,FUT8
3254,FXN
3255,FXYD1
3256,FXYD2
3257,FXYD3
3258,FXYD7
3259,FYN
3260,FYTTD1
3261,FZD1
3262,FZD3
3263,FZD4
3264,FZD5
3265,FZD6
3266,FZD7
3267,FZR1
3268,G0S2
3269,G2E3
3270,G6PC3
3271,G6PD
3272,GAB1
3273,GABARAPL1
3274,GABBR1
3275,GABPA
3276,GABPB1-IT1
3277,GABPB2
3278,GADD45GIP1
3279,GAK
3280,GAL
3281,GALC
3282,GALE
3283,GALK1
3284,GALM
3285,GALNS
3286,GALNT1
3287,GALNT10
3288,GALNT11
3289,GALNT12
3290,GALNT2
3291,GALNT3
3292,GALNT5
3293,GALNT7
3294,GALNTL6
3295,GALT
3296,GAN
3297,GANAB
3298,GAPVD1
3299,GARNL3
3300,GARS-DT
3301,GAS2
3302,GAS2L1
3303,GAS2L3
3304,GAS5
3305,GAS6
3306,GAS6-AS1
3307,GAS7
3308,GAS8
3309,GASAL1
3310,GASK1B
3311,GATA2
3312,GATA2-AS1
3313,GATA3
3314,GATA6
3315,GATAD1
3316,GATAD2A
3317,GATAD2B
3318,GATB
3319,GATC
3320,GATD1
3321,GATD3B
3322,GBGT1
3323,GBP1
3324,GBP2
3325,GBP4
3326,GBP5
3327,GCA
3328,GCC1
3329,GCC2
3330,GCH1
3331,GCHFR
3332,GCLC
3333,GCN1
3334,GCNA
3335,GCNT1
3336,GCNT2
3337,GCSAM
3338,GCSAML
3339,GDAP1
3340,GDAP2
3341,GDF11
3342,GDI1
3343,GDI2
3344,GEM
3345,GEMIN4
3346,GEMIN5
3347,GEMIN6
3348,GEMIN8
3349,GEN1
3350,GET1
3351,GFER
3352,GFI1
3353,GFI1B
3354,GFOD1
3355,GFOD2
3356,GFPT1
3357,GFPT2
3358,GGA1
3359,GGA2
3360,GGACT
3361,GGCT
3362,GGCX
3363,GGNBP2
3364,GGT5
3365,GGT6
3366,GGT7
3367,GHITM
3368,GHRL
3369,GID8
3370,GIGYF1
3371,GIHCG
3372,GIMAP1
3373,GIMAP2
3374,GIMAP4
3375,GIMAP5
3376,GIMAP6
3377,GINS1
3378,GINS3
3379,GIPC1
3380,GIPC2
3381,GIPR
3382,GIT2
3383,GJA1
3384,GJB6
3385,GK5
3386,GLB1L2
3387,GLCCI1
3388,GLDN
3389,GLI1
3390,GLI2
3391,GLI4
3392,GLIDR
3393,GLIPR1
3394,GLIS2
3395,GLIS3
3396,GLMN
3397,GLMP
3398,GLO1
3399,GLRX
3400,GLRX2
3401,GLRX3
3402,GLS
3403,GLT1D1
3404,GLT8D2
3405,GLTP
3406,GLTSCR1
3407,GLTSCR1L
3408,GLTSCR2
3409,GLUL
3410,GMDS
3411,GMDS-AS1
3412,GMFB
3413,GMIP
3414,GMNN
3415,GMPPA
3416,GMPPB
3417,GNA12
3418,GNA15
3419,GNAI1
3420,GNAS
3421,GNB1
3422,GNB1L
3423,GNE
3424,GNG10
3425,GNG11
3426,GNG12
3427,GNG4
3428,GNG5
3429,GNG7
3430,GNG8
3431,GNLY
3432,GNPAT
3433,GNPDA2
3434,GOLGA3
3435,GOLGA4
3436,GOLGA6L4
3437,GOLGA6L9
3438,GOLGA7B
3439,GOLGA8A
3440,GOLGA8B
3441,GOLIM4
3442,GOLM1
3443,GORAB
3444,GORASP1
3445,GORASP2
3446,GP1BA
3447,GPA33
3448,GPAA1
3449,GPALPP1
3450,GPANK1
3451,GPAT2
3452,GPAT3
3453,GPAT4
3454,GPATCH1
3455,GPATCH11
3456,GPATCH2
3457,GPATCH4
3458,GPBAR1
3459,GPC1
3460,GPC2
3461,GPC3
3462,GPC4
3463,GPC6
3464,GPD1
3465,GPD1L
3466,GPHN
3467,GPI
3468,GPKOW
3469,GPN1
3470,GPN3
3471,GPNMB
3472,GPR132
3473,GPR137
3474,GPR137C
3475,GPR141
3476,GPR146
3477,GPR150
3478,GPR161
3479,GPR162
3480,GPR171
3481,GPR174
3482,GPR180
3483,GPR183
3484,GPR25
3485,GPR27
3486,GPR34
3487,GPR55
3488,GPR85
3489,GPR89B
3490,GPRASP2
3491,GPRC5C
3492,GPRC5D-AS1
3493,GPRIN3
3494,GPS1
3495,GPSM1
3496,GPSM3
3497,GPX1
3498,GPX3
3499,GPX8
3500,GRAMD1C
3501,GRAMD2B
3502,GRAMD3
3503,GRAMD4
3504,GRAP2
3505,GRASP
3506,GRB7
3507,GREM2
3508,GRIK4
3509,GRINA
3510,GRIPAP1
3511,GRK2
3512,GRK3
3513,GRK6
3514,GRN
3515,GRPEL1
3516,GRPEL2
3517,GS1-124K5.11
3518,GS1-124K5.3
3519,GSDMD
3520,GSK3B
3521,GSKIP
3522,GSR
3523,GSS
3524,GSTA4
3525,GSTCD
3526,GSTK1
3527,GSTM5
3528,GSTO2
3529,GSTP1
3530,GTF2A1
3531,GTF2B
3532,GTF2E1
3533,GTF2F1
3534,GTF2H2
3535,GTF2H2C
3536,GTF2H3
3537,GTF2H5
3538,GTF2I
3539,GTF2IRD1
3540,GTF2IRD2
3541,GTF3A
3542,GTF3C2
3543,GTF3C3
3544,GTF3C6
3545,GTPBP10
3546,GTPBP2
3547,GTPBP3
3548,GTPBP4
3549,GTPBP8
3550,GTSE1
3551,GUCY1A3
3552,GUCY1B1
3553,GUCY1B3
3554,GUCY2C
3555,GUCY2D
3556,GUK1
3557,GXYLT1
3558,GYG1
3559,GYPA
3560,GYPC
3561,GZMA
3562,GZMB
3563,GZMH
3564,GZMK
3565,GZMM
3566,H1F0
3567,H1FX-AS1
3568,H2AFJ
3569,H2AFV
3570,H2AFY
3571,H3F3A
3572,H6PD
3573,HABP4
3574,HACD2
3575,HACD3
3576,HACD4
3577,HACL1
3578,HADH
3579,HADHA
3580,HADHB
3581,HAGHL
3582,HAL
3583,HAMP
3584,HAND2
3585,HAND2-AS1
3586,HAPLN3
3587,HAR1B
3588,HARS
3589,HARS2
3590,HAS2
3591,HAT1
3592,HAUS1
3593,HAUS2
3594,HAUS5
3595,HAUS6
3596,HAUS7
3597,HAVCR2
3598,HAX1
3599,HBD
3600,HBG2
3601,HBP1
3602,HBQ1
3603,HCAR3
3604,HCCS
3605,HCFC2
3606,HCG11
3607,HCG18
3608,HCK
3609,HCN2
3610,HCP5
3611,HCST
3612,HDAC1
3613,HDAC11
3614,HDAC7
3615,HDAC9
3616,HDC
3617,HDGF
3618,HDHD2
3619,HDHD5
3620,HDLBP
3621,HEATR5A
3622,HEATR5B
3623,HECA
3624,HECTD1
3625,HECTD2
3626,HECTD3
3627,HEG1
3628,HELB
3629,HELQ
3630,HEMGN
3631,HENMT1
3632,HERC2
3633,HERC2P2
3634,HERC3
3635,HERPUD2
3636,HES1
3637,HEXB
3638,HEXIM1
3639,HEXIM2
3640,HEY1
3641,HGS
3642,HGSNAT
3643,HHAT
3644,HHIP
3645,HHIP-AS1
3646,HIBCH
3647,HIF1A-AS3
3648,HIF1AN
3649,HIF3A
3650,HIGD1A
3651,HIGD2A
3652,HIKESHI
3653,HINT3
3654,HIPK2
3655,HIST1H1C
3656,HIST1H1D
3657,HIST1H2AC
3658,HIST1H2AG
3659,HIST1H2AH
3660,HIST1H2AI
3661,HIST1H2AK
3662,HIST1H2BB
3663,HIST1H2BD
3664,HIST1H2BG
3665,HIST1H2BJ
3666,HIST1H2BK
3667,HIST1H3D
3668,HIST1H3F
3669,HIST1H4A
3670,HIST1H4B
3671,HIST1H4F
3672,HIST1H4H
3673,HIST1H4I
3674,HIST2H2AA4
3675,HIST3H2A
3676,HIVEP1
3677,HIVEP2
3678,HIVEP3
3679,HK1
3680,HK3
3681,HKDC1
3682,HLA-A
3683,HLA-DMB
3684,HLA-DOA
3685,HLA-DOB
3686,HLA-DPB1
3687,HLA-DQB2
3688,HLA-DRB5
3689,HLA-DRB6
3690,HLA-F
3691,HLA-F-AS1
3692,HLA-J
3693,HLF
3694,HLX
3695,HM13
3696,HMBOX1
3697,HMCES
3698,HMGB1
3699,HMGB1P51
3700,HMGB1P6
3701,HMGCL
3702,HMGCS1
3703,HMGN1
3704,HMGN2
3705,HMGN5
3706,HMGXB3
3707,HMHA1
3708,HN1L
3709,HNMT
3710,HNRNPA1L2
3711,HNRNPA1P48
3712,HNRNPA2B1
3713,HNRNPA3
3714,HNRNPDL
3715,HNRNPH1
3716,HNRNPH2
3717,HNRNPK
3718,HNRNPLL
3719,HNRNPR
3720,HNRNPU-AS1
3721,HOMEZ
3722,HOOK1
3723,HOPX
3724,HOTAIRM1
3725,HOXA-AS2
3726,HOXA10
3727,HOXA10-AS
3728,HOXA4
3729,HOXA7
3730,HOXB-AS1
3731,HOXB2
3732,HOXB3
3733,HOXB4
3734,HP
3735,HPCAL4
3736,HPDL
3737,HPGD
3738,HPGDS
3739,HPN
3740,HPS1
3741,HPS3
3742,HPS4
3743,HPS5
3744,HPSE
3745,HRSP12
3746,HS3ST3B1
3747,HS6ST1
3748,HSBP1
3749,HSBP1L1
3750,HSCB
3751,HSD11B1L
3752,HSD17B1
3753,HSD17B4
3754,HSD3B7
3755,HSDL2
3756,HSF5
3757,HSP90AB1
3758,HSP90B1
3759,HSPA12A
3760,HSPA12B
3761,HSPA13
3762,HSPA14
3763,HSPA1L
3764,HSPA4L
3765,HSPB1
3766,HSPB2
3767,HSPB6
3768,HSPB8
3769,HSPBAP1
3770,HSPBP1
3771,HSPC324
3772,HSPD1
3773,HSPH1
3774,HTATIP2
3775,HTD2
3776,HTRA2
3777,HTT
3778,HUNK
3779,HUS1
3780,HUWE1
3781,HVCN1
3782,HYAL3
3783,HYLS1
3784,HYOU1
3785,IARS
3786,IBA57
3787,IBTK
3788,ICA1
3789,ICA1L
3790,ICAM1
3791,ICAM2
3792,ICAM3
3793,ICE1
3794,ICE2
3795,ICMT
3796,ICOS
3797,ID2
3798,ID3
3799,ID4
3800,IDE
3801,IDH1
3802,IDI1
3803,IDI2-AS1
3804,IDNK
3805,IDS
3806,IER3
3807,IER5
3808,IER5L
3809,IFFO2
3810,IFI27L2
3811,IFI30
3812,IFI6
3813,IFIT5
3814,IFITM10
3815,IFITM3
3816,IFNG
3817,IFNG-AS1
3818,IFNGR1
3819,IFNGR2
3820,IFNLR1
3821,IFRD1
3822,IFT74
3823,IGDCC3
3824,IGF1
3825,IGF1R
3826,IGF2
3827,IGF2BP1
3828,IGF2BP3
3829,IGF2R
3830,IGFBP1
3831,IGFBP3
3832,IGFBP4
3833,IGFBP7
3834,IGFLR1
3835,IGHA1
3836,IGHA2
3837,IGHD
3838,IGHG3
3839,IGHM
3840,IGHV1-18
3841,IGHV1-2
3842,IGHV1-46
3843,IGHV3-30
3844,IGHV3-33
3845,IGHV3-7
3846,IGHV4-34
3847,IGHV4-39
3848,IGHV5-51
3849,IGHV5-78
3850,IGIP
3851,IGKC
3852,IGKV1-12
3853,IGKV1-39
3854,IGKV3-15
3855,IGKV3-20
3856,IGKV4-1
3857,IGLC1
3858,IGLC7
3859,IGLL1
3860,IGLL5
3861,IGLV1-40
3862,IGLV1-44
3863,IGLV1-47
3864,IGLV2-11
3865,IGLV2-23
3866,IGLV2-8
3867,IGLV3-1
3868,IGLV3-10
3869,IGLV3-19
3870,IGLV3-21
3871,IGLV3-25
3872,IGLV5-45
3873,IGLV6-57
3874,IGSF3
3875,IGSF9
3876,IK
3877,IKBIP
3878,IKBKAP
3879,IKBKB
3880,IKBKG
3881,IKZF1
3882,IKZF2
3883,IKZF4
3884,IKZF5
3885,IL10
3886,IL10RA
3887,IL10RB
3888,IL11RA
3889,IL12RB1
3890,IL12RB2
3891,IL15RA
3892,IL17RA
3893,IL17RC
3894,IL18
3895,IL18BP
3896,IL18R1
3897,IL18RAP
3898,IL1A
3899,IL1B
3900,IL1R1
3901,IL1R2
3902,IL1RAP
3903,IL1RAPL1
3904,IL1RL1
3905,IL1RN
3906,IL2
3907,IL21R-AS1
3908,IL23R
3909,IL27RA
3910,IL2RA
3911,IL2RB
3912,IL32
3913,IL33
3914,IL34
3915,IL3RA
3916,IL4I1
3917,IL4R
3918,IL5RA
3919,IL6R
3920,IL6R-AS1
3921,IL9R
3922,ILF3-DT
3923,ILK
3924,ILKAP
3925,ILVBL
3926,IMMP1L
3927,IMMT
3928,IMP4
3929,IMPA1
3930,IMPACT
3931,IMPDH1
3932,IMPDH2
3933,INADL
3934,INCENP
3935,INF2
3936,ING1
3937,ING4
3938,INHBA
3939,INKA2
3940,INO80C
3941,INO80D
3942,INPP1
3943,INPP4A
3944,INPP4B
3945,INPP5B
3946,INPP5F
3947,INPPL1
3948,INSIG2
3949,INSL3
3950,INSR
3951,INTS1
3952,INTS2
3953,INTS3
3954,INTS4
3955,INTS6
3956,INTS6-AS1
3957,INTS9
3958,INTU
3959,IPO13
3960,IPO5P1
3961,IPO9
3962,IPP
3963,IPPK
3964,IQCC
3965,IQCG
3966,IQCH-AS1
3967,IQGAP2
3968,IRAK1BP1
3969,IRAK2
3970,IRAK3
3971,IRAK4
3972,IRF2
3973,IRF2BP2
3974,IRF2BPL
3975,IRF3
3976,IRF5
3977,IRF6
3978,IRF7
3979,IRGM
3980,IRGQ
3981,IRS2
3982,IRS3P
3983,IRX1
3984,ISCA1
3985,ISG15
3986,ISG20
3987,ISL1
3988,ISLR
3989,ISOC1
3990,ISOC2
3991,ISY1
3992,ISYNA1
3993,ITFG1
3994,ITGA1
3995,ITGA10
3996,ITGA3
3997,ITGA5
3998,ITGA6-AS1
3999,ITGA8
4000,ITGAD
4001,ITGAL
4002,ITGAM
4003,ITGAX
4004,ITGB1
4005,ITGB4
4006,ITGB5
4007,ITGB8
4008,ITLN1
4009,ITM2A
4010,ITM2C
4011,ITPA
4012,ITPKB
4013,ITPKB-AS1
4014,ITPR1
4015,ITPRIP
4016,ITPRIPL2
4017,IVNS1ABP
4018,IWS1
4019,JADE1
4020,JADE3
4021,JAG1
4022,JAGN1
4023,JAK2
4024,JAK3
4025,JAM2
4026,JAM3
4027,JAML
4028,JARID2
4029,JARID2-AS1
4030,JCHAIN
4031,JHDM1D-AS1
4032,JKAMP
4033,JMJD7-PLA2G4B
4034,JMJD8
4035,JOSD1
4036,JPH1
4037,JPT1
4038,JPT2
4039,JRK
4040,JRKL
4041,JSRP1
4042,JTB
4043,KALRN
4044,KANK1
4045,KANSL1
4046,KANSL2
4047,KANTR
4048,KAT5
4049,KAT6A
4050,KAT6B
4051,KAT7
4052,KAT8
4053,KATNA1
4054,KATNBL1
4055,KB-1507C5.4
4056,KBTBD11
4057,KBTBD2
4058,KBTBD3
4059,KCNAB1
4060,KCNAB2
4061,KCNAB3
4062,KCNC4
4063,KCNE1
4064,KCNE4
4065,KCNG1
4066,KCNH2
4067,KCNJ2
4068,KCNK17
4069,KCNK5
4070,KCNN4
4071,KCNQ1
4072,KCNQ1OT1
4073,KCNQ5
4074,KCNT2
4075,KCTD1
4076,KCTD10
4077,KCTD11
4078,KCTD12
4079,KCTD13
4080,KCTD17
4081,KCTD21
4082,KCTD3
4083,KCTD5
4084,KCTD6
4085,KCTD7
4086,KDELC1
4087,KDELC2
4088,KDELR2
4089,KDM2B
4090,KDM4B
4091,KDM4C
4092,KDM5B
4093,KDM5C
4094,KDM5D
4095,KDM6A
4096,KDM6B
4097,KDM8
4098,KDR
4099,KDSR
4100,KHDC4
4101,KHDRBS2
4102,KHDRBS3
4103,KHSRP
4104,KIAA0040
4105,KIAA0100
4106,KIAA0125
4107,KIAA0196
4108,KIAA0319L
4109,KIAA0355
4110,KIAA0391
4111,KIAA0513
4112,KIAA0556
4113,KIAA0825
4114,KIAA0922
4115,KIAA1033
4116,KIAA1147
4117,KIAA1191
4118,KIAA1211L
4119,KIAA1217
4120,KIAA1324
4121,KIAA1324L
4122,KIAA1429
4123,KIAA1462
4124,KIAA1468
4125,KIAA1522
4126,KIAA1549
4127,KIAA1551
4128,KIAA1586
4129,KIAA1614
4130,KIAA1683
4131,KIAA1715
4132,KIAA1919
4133,KIAA2013
4134,KIDINS220
4135,KIF12
4136,KIF14
4137,KIF18B
4138,KIF19
4139,KIF1A
4140,KIF1B
4141,KIF1BP
4142,KIF1C
4143,KIF21B
4144,KIF23
4145,KIF26A
4146,KIF2C
4147,KIF3C
4148,KIF4A
4149,KIF5B
4150,KIF7
4151,KIF9
4152,KIF9-AS1
4153,KIFAP3
4154,KIFC3
4155,KIN
4156,KIR2DL1
4157,KIR2DL3
4158,KIR2DL4
4159,KIR3DL1
4160,KIR3DL2
4161,KIR3DX1
4162,KIRREL
4163,KIT
4164,KITLG
4165,KIZ
4166,KLC1
4167,KLC3
4168,KLF12
4169,KLF16
4170,KLF2
4171,KLF3
4172,KLF4
4173,KLF5
4174,KLHDC1
4175,KLHDC2
4176,KLHDC3
4177,KLHDC8B
4178,KLHDC9
4179,KLHL11
4180,KLHL12
4181,KLHL13
4182,KLHL17
4183,KLHL2
4184,KLHL21
4185,KLHL22
4186,KLHL23
4187,KLHL26
4188,KLHL32
4189,KLHL36
4190,KLHL6
4191,KLHL8
4192,KLHL9
4193,KLK1
4194,KLRB1
4195,KLRC2
4196,KLRC3
4197,KLRC4
4198,KLRD1
4199,KLRF1
4200,KLRG1
4201,KLRK1
4202,KMO
4203,KMT2B
4204,KMT2E
4205,KMT2E-AS1
4206,KMT5A
4207,KMT5C
4208,KNL1
4209,KNTC1
4210,KPNA2
4211,KPNA4
4212,KPNB1
4213,KPTN
4214,KRAS
4215,KRBA1
4216,KRBA2
4217,KRBOX1
4218,KRCC1
4219,KREMEN1
4220,KREMEN2
4221,KRI1
4222,KRR1
4223,KRT1
4224,KRT14
4225,KRT15
4226,KRT17
4227,KRT18
4228,KRT19
4229,KRT2
4230,KRT5
4231,KRT7
4232,KRT73
4233,KRT8
4234,KSR2
4235,KTN1-AS1
4236,KXD1
4237,KYNU
4238,L1CAM
4239,L2HGDH
4240,L3MBTL1
4241,L3MBTL3
4242,L3MBTL4
4243,LACC1
4244,LACTB2-AS1
4245,LAD1
4246,LAG3
4247,LAIR1
4248,LAIR2
4249,LAMA3
4250,LAMA4
4251,LAMA5
4252,LAMB3
4253,LAMC2
4254,LAMTOR1
4255,LAMTOR2
4256,LAMTOR5
4257,LANCL1
4258,LANCL2
4259,LANCL3
4260,LAPTM4B
4261,LAPTM5
4262,LARGE
4263,LARGE2
4264,LARP1
4265,LARP1B
4266,LARP6
4267,LARP7
4268,LARS
4269,LARS2
4270,LAS1L
4271,LAT
4272,LAT2
4273,LATS1
4274,LATS2
4275,LAYN
4276,LBH
4277,LBHD1
4278,LCA5
4279,LCAT
4280,LCN10
4281,LCN8
4282,LCOR
4283,LCP1
4284,LCP2
4285,LDAH
4286,LDB2
4287,LDHB
4288,LDLR
4289,LDLRAD4
4290,LDLRAP1
4291,LDOC1L
4292,LEAP2
4293,LEF1
4294,LEF1-AS1
4295,LEMD3
4296,LENG1
4297,LENG8
4298,LENG9
4299,LEO1
4300,LEPROT
4301,LGALS2
4302,LGALS3BP
4303,LGALS8
4304,LGALS9
4305,LGALS9B
4306,LGMN
4307,LGR6
4308,LHFP
4309,LHFPL2
4310,LHFPL6
4311,LHPP
4312,LIFR
4313,LIG1
4314,LILRA4
4315,LILRA6
4316,LILRB1
4317,LILRB2
4318,LILRB3
4319,LILRB4
4320,LILRB5
4321,LIM2
4322,LIMCH1
4323,LIMD1
4324,LIMD2
4325,LIME1
4326,LIMK2
4327,LIMS1
4328,LIMS2
4329,LIN28B
4330,LIN37
4331,LIN7C
4332,LINC-PINT
4333,LINC00092
4334,LINC00094
4335,LINC00174
4336,LINC00176
4337,LINC002481
4338,LINC00294
4339,LINC00299
4340,LINC00309
4341,LINC00342
4342,LINC00402
4343,LINC00467
4344,LINC00471
4345,LINC00476
4346,LINC00482
4347,LINC00493
4348,LINC00511
4349,LINC00528
4350,LINC00630
4351,LINC00641
4352,LINC00649
4353,LINC00662
4354,LINC00663
4355,LINC00667
4356,LINC00672
4357,LINC00674
4358,LINC00685
4359,LINC00824
4360,LINC00861
4361,LINC00863
4362,LINC00865
4363,LINC00877
4364,LINC00892
4365,LINC00899
4366,LINC00909
4367,LINC00920
4368,LINC00921
4369,LINC00926
4370,LINC00936
4371,LINC00944
4372,LINC00954
4373,LINC00957
4374,LINC00977
4375,LINC00996
4376,LINC00998
4377,LINC01001
4378,LINC01002
4379,LINC01003
4380,LINC01004
4381,LINC01011
4382,LINC01023
4383,LINC01089
4384,LINC01094
4385,LINC01116
4386,LINC01126
4387,LINC01128
4388,LINC01135
4389,LINC01138
4390,LINC01220
4391,LINC01232
4392,LINC01237
4393,LINC01281
4394,LINC01303
4395,LINC01315
4396,LINC01353
4397,LINC01420
4398,LINC01481-1
4399,LINC01504
4400,LINC01550
4401,LINC01578
4402,LINC01588
4403,LINC01619
4404,LINC01641
4405,LINC01644
4406,LINC01679
4407,LINC01684
4408,LINC01725
4409,LINC01772
4410,LINC01781
4411,LINC01857
4412,LINC01871
4413,LINC01881
4414,LINC01891
4415,LINC01934
4416,LINC01962
4417,LINC01970
4418,LINC02029
4419,LINC02084
4420,LINC02175
4421,LINC02185
4422,LINC02193
4423,LINC02202
4424,LINC02207
4425,LINC02245
4426,LINC02273
4427,LINC02295
4428,LINC02325
4429,LINC02328
4430,LINC02345
4431,LINC02362
4432,LINC02384
4433,LINC02391
4434,LINC02397
4435,LINC02422
4436,LINC02432
4437,LINC02446
4438,LINC02604
4439,LINC02611
4440,LINC02693
4441,LINC02694
4442,LINC02739
4443,LINC02754
4444,LINC02785
4445,LIPA
4446,LIPC
4447,LIPE
4448,LIPG
4449,LIPN
4450,LLGL2
4451,LLNLR-245B6.1
4452,LLPH
4453,LMAN1
4454,LMBR1
4455,LMBR1L
4456,LMBRD2
4457,LMCD1
4458,LMF1
4459,LMF2
4460,LMNB1
4461,LMNB2
4462,LMNTD2
4463,LMO2
4464,LMO3
4465,LMO4
4466,LMOD3
4467,LNP1
4468,LNPEP
4469,LONP1
4470,LONP2
4471,LONRF3
4472,LOXL2
4473,LOXL3
4474,LPAR1
4475,LPAR5
4476,LPCAT4
4477,LPIN2
4478,LPL
4479,LPP
4480,LPP-AS2
4481,LRAT
4482,LRATD2
4483,LRBA
4484,LRCH1
4485,LRCH3
4486,LRFN1
4487,LRFN3
4488,LRFN4
4489,LRG1
4490,LRIG3
4491,LRMDA
4492,LRMP
4493,LRP1
4494,LRP12
4495,LRP2BP
4496,LRP5
4497,LRP5L
4498,LRP8
4499,LRPAP1
4500,LRPPRC
4501,LRRC16A
4502,LRRC24
4503,LRRC25
4504,LRRC26
4505,LRRC27
4506,LRRC28
4507,LRRC37A
4508,LRRC37A2
4509,LRRC4
4510,LRRC40
4511,LRRC42
4512,LRRC43
4513,LRRC46
4514,LRRC47
4515,LRRC49
4516,LRRC57
4517,LRRC59
4518,LRRC61
4519,LRRC69
4520,LRRC75A
4521,LRRC8A
4522,LRRC8B
4523,LRRC8C
4524,LRRC8C-DT
4525,LRRC8D
4526,LRRFIP1
4527,LRRK1
4528,LRRN3
4529,LRSAM1
4530,LSM11
4531,LSM12
4532,LSM14B
4533,LSM5
4534,LSS
4535,LTB
4536,LTB4R2
4537,LTBP3
4538,LTBP4
4539,LTC4S
4540,LTK
4541,LTN1
4542,LTO1
4543,LUC7L
4544,LUC7L2
4545,LUCAT1
4546,LUM
4547,LURAP1
4548,LUZP1
4549,LXN
4550,LY6E
4551,LY6E-DT
4552,LY75
4553,LY86
4554,LY86-AS1
4555,LYL1
4556,LYPLA1
4557,LYPLA2
4558,LYPLAL1
4559,LYRM2
4560,LYRM7
4561,LYRM9
4562,LYSMD1
4563,LYSMD2
4564,LYST
4565,LYVE1
4566,LYZ
4567,LZIC
4568,LZTFL1
4569,LZTR1
4570,LZTS1
4571,LZTS3
4572,M6PR
4573,MACC1
4574,MACF1
4575,MACO1
4576,MACROD1
4577,MACROD2
4578,MAD1L1
4579,MAD2L2
4580,MADD
4581,MAEA
4582,MAF
4583,MAF1
4584,MAFA
4585,MAFB
4586,MAFG
4587,MAFG-AS1
4588,MAFK
4589,MAGED1
4590,MAGEE1
4591,MAGEF1
4592,MAGI1
4593,MAGOH
4594,MAIP1
4595,MAK
4596,MAL2
4597,MALL
4598,MALT1
4599,MAMDC4
4600,MAML1
4601,MAML3
4602,MAN1A1
4603,MAN1A2
4604,MAN1B1
4605,MAN1C1
4606,MAN2B1
4607,MANBA
4608,MANBAL
4609,MANCR
4610,MANEA
4611,MANEA-DT
4612,MANEAL
4613,MANF
4614,MANSC1
4615,MAOA
4616,MAOB
4617,MAP11
4618,MAP1B
4619,MAP1LC3A
4620,MAP1S
4621,MAP2K6
4622,MAP3K10
4623,MAP3K12
4624,MAP3K5
4625,MAP3K7
4626,MAP3K7CL
4627,MAP3K8
4628,MAP3K9
4629,MAP4K2
4630,MAP4K3-DT
4631,MAP7
4632,MAPK1
4633,MAPK11
4634,MAPK12
4635,MAPK13
4636,MAPK14
4637,MAPK7
4638,MAPK8
4639,MAPK8IP1
4640,MAPK9
4641,MAPKAPK2
4642,MAPKAPK5
4643,MAPKAPK5-AS1
4644,MAPRE3
4645,MARC1
4646,MARC2
4647,MARCH1
4648,MARCH3
4649,MARCH5
4650,MARCH6
4651,MARCH7
4652,MARCH8
4653,MARCKS
4654,MARCO
4655,MARF1
4656,MARK4
4657,MARS
4658,MARS2
4659,MARVELD3
4660,MAST2
4661,MAST3
