,0
6079,PRR5-ARHGAP8
6080,FAM118A
6081,FBLN1
6082,WNT7B
6083,CITF22-92A6.1
6084,PRR34-AS1
6085,PPARA
6086,GTSE1
6087,TBC1D22A
6088,CRELD2
6089,MLC1
6090,TRABD
6091,RP3-402G11.28
6092,MAPK12
6093,DENND6B
6094,PPP6R2
6095,MIOX
6096,LMF2
6097,NCAPH2
6098,CTA-384D8.36
6099,ODF3B
6100,KLHDC7B
6101,CHKB-DT
6102,MAPK8IP2
6103,ARSA
6104,SHANK3
6105,CH507-9B2.5
6106,U2AF1L5
6107,CH507-254M2.3
6108,AP001347.6
6109,RBM11
6110,NRIP1
6111,USP25
6112,MIR99AHG
6113,CXADR
6114,BTG3
6115,CHODL
6116,MIR155HG
6117,JAM2
6118,GABPA
6119,LINC01695
6120,AF131217.1
6121,LTN1
6122,RP1-100J12.1
6123,BACH1
6124,BACH1-AS1
6125,GRIK1
6126,TIAM1
6127,AP000254.8
6128,HUNK
6129,AP000265.1
6130,MIS18A
6131,URB1
6132,EVA1C
6133,PAXBP1
6134,C21orf62-AS1
6135,IFNGR2
6136,SON
6137,ITSN1
6138,LINC00649
6139,MRPS6
6140,SLC5A3
6141,LINC00310
6142,RCAN1
6143,RUNX1
6144,CBR1
6145,CLDN14
6146,HLCS
6147,PIGP
6148,AP001437.1
6149,KCNJ15
6150,ERG
6151,AF064858.8
6152,BRWD1
6153,HMGN1
6154,PLAC4
6155,FAM3B
6156,MX2
6157,PRDM15
6158,TFF3
6159,TFF1
6160,TMPRSS3
6161,UBASH3A
6162,RSPH1
6163,PDE9A
6164,WDR4
6165,NDUFV3
6166,FRGCA
6167,RRP1B
6168,PDXK
6169,AATBC
6170,ICOSLG
6171,AP001059.6
6172,PFKL
6173,ITGB2-AS1
6174,PICSAR
6175,POFUT2
6176,LL21NC02-21A1.1
6177,PCBP3
6178,AJ011932.1
6179,COL6A1
6180,SPATC1L
6181,MCM3AP
6182,YBEY
6183,PCNT
6184,S100B
6185,MT-CO1
6186,MT-ND6
6187,ENSG00000277400.1
6188,MAFIP_ENSG00000274847
6189,ENSG00000273748.1
