,0
6218,FP236383.5
6219,TPTE
6220,SAMSN1
6221,LINC02246
6222,NRIP1
6223,USP25
6224,BTG3
6225,CHODL
6226,LINC00158
6227,MIR155HG
6228,MRPL39
6229,APP
6230,ADAMTS1
6231,CCT8
6232,AP000240.1
6233,AP000251.1
6234,URB1-AS1
6235,IL10RB-DT
6236,IL10RB
6237,CRYZL1
6238,LINC00649
6239,SMIM11A
6240,KCNE1
6241,RCAN1
6242,CLIC6
6243,SETD4
6244,CBR3-AS1
6245,DOP1B
6246,HLCS
6247,AP001412.1
6248,DYRK1A
6249,ETS2
6250,AP001042.1
6251,AF064858.1
6252,PSMG1
6253,GET1
6254,LCA5L
6255,MX2
6256,PRDM15
6257,ZBTB21
6258,PKNOX1
6259,RRP1B
6260,CSTB
6261,RRP1
6262,TRAPPC10
6263,GATD3A
6264,AP001056.2
6265,SUMO3
6266,ITGB2-AS1
6267,FAM207A
6268,ADARB1
6269,POFUT2
6270,LINC01694
6271,PCBP3
6272,AL133492.1
6273,COL6A1
6274,MCM3AP
6275,DIP2A
6276,S100B
6277,DUXAP8
6278,AC008079.1
6279,TMEM191B
6280,ESS2
6281,HIRA
6282,AC000068.1
6283,UFD1
6284,CDC45
6285,GP1BB
6286,GNB1L
6287,RTL10
6288,TXNRD2
6289,ARVCF
6290,TANGO2
6291,DGCR6L
6292,SCARF2
6293,KLHL22
6294,MED15
6295,CRKL
6296,LINC01637
6297,AC002470.1
6298,THAP7
6299,PPIL2
6300,YPEL1
6301,AP000553.8
6302,TOP3B
6303,IGLV6-57
6304,VPREB1
6305,AC245060.6
6306,IGLV5-48
6307,IGLV1-40
6308,IGLV2-23
6309,IGLV3-21
6310,IGLV3-16
6311,IGLV2-11
6312,IGLV3-10
6313,IGLV3-9
6314,IGLJ1
6315,IGLC1
6316,IGLC2
6317,IGLJ3
6318,IGLC3
6319,IGLC5
6320,IGLC7
6321,RSPH14
6322,IGLL1
6323,VPREB3
6324,DERL3
6325,SPECC1L
6326,LRRC75B
6327,SGSM1
6328,KIAA1671
6329,AL022323.4
6330,LRP5L
6331,AL008721.2
6332,ASPHD2
6333,SRRD
6334,TTC28
6335,CCDC117
6336,XBP1
6337,ZNRF3
6338,KREMEN1
6339,EMID1
6340,EWSR1
6341,NEFH
6342,NIPSNAP1
6343,NF2
6344,ZMAT5
6345,UQCR10
6346,AC003681.1
6347,AC004264.1
6348,CASTOR1
6349,TBC1D10A
6350,MTFP1
6351,AC004832.6
6352,SEC14L6
6353,SLC35E4
6354,DUSP18
6355,MORC2
6356,TUG1
6357,SELENOM
6358,RNF185
6359,LIMK2
6360,PIK3IP1
6361,PRR14L
6362,YWHAH
6363,RFPL2
6364,RFPL3S
6365,FBXO7
6366,TOM1
6367,HMOX1
6368,APOL4
6369,APOL2
6370,Z82215.1
6371,AL022313.2
6372,FOXRED2
6373,IFT27
6374,PVALB
6375,CSF2RB
6376,TST
6377,KCTD17
6378,IL2RB
6379,CYTH4
6380,LGALS2
6381,PDXP
6382,LGALS1
6383,TRIOBP
6384,POLR2F
6385,PICK1
6386,BAIAP2L2
6387,MAFF
6388,CBY1
6389,AL021707.5
6390,NPTXR
6391,CBX6
6392,APOBEC3A
6393,APOBEC3B
6394,APOBEC3C
6395,APOBEC3H
6396,PDGFB
6397,AL031590.1
6398,RPS19BP1
6399,Z82206.1
6400,Z83847.1
6401,ADSL
6402,MRTFA
6403,ST13
6404,ZC3H7B
6405,TOB2
6406,PHF5A
6407,DESI1
6408,XRCC6
6409,MEI1
6410,SREBF2-AS1
6411,TNFRSF13C
6412,CENPM
6413,PHETA2
6414,TCF20
6415,SERHL2
6416,POLDIP3
6417,Z93241.1
6418,ATP5MGL
6419,A4GALT
6420,PACSIN2
6421,TTLL1
6422,MCAT
6423,SCUBE1
6424,PARVB
6425,RTL6
6426,PRR5
6427,ARHGAP8
6428,UPK3A
6429,FAM118A
6430,LINC00899
6431,PRR34
6432,PRR34-AS1
6433,CDPF1
6434,TTC38
6435,GTSE1-DT
6436,GTSE1
6437,CELSR1
6438,GRAMD4
6439,TBC1D22A
6440,LINC01644
6441,C22orf34
6442,Z97192.3
6443,Z98885.3
6444,Z98885.2
6445,BX539320.1
6446,MLC1
6447,TRABD
6448,AL022328.3
6449,SELENOO
6450,MAPK12
6451,PPP6R2
6452,MIOX
6453,LMF2
6454,NCAPH2
6455,TYMP
6456,KLHDC7B
6457,CPT1B
6458,ARSA
6459,GTPBP6
6460,PPP2R3B
6461,IL3RA
6462,ASMTL-AS1
6463,P2RY8
6464,AL683807.1
6465,ZBED1
6466,ARSD
6467,PRKX
6468,BX890604.2
6469,AC110995.1
6470,PUDP
6471,STS
6472,PNPLA4
6473,TBL1X
6474,WWC3
6475,CLCN4
6476,AC073529.1
6477,TLR8
6478,TCEANC
6479,TRAPPC2
6480,GPM6B
6481,FANCB
6482,MOSPD2
6483,CTPS2
6484,RBBP7
6485,REPS2
6486,SCML1
6487,CDKL5
6488,SH3KBP1
6489,YY2
6490,SMS
6491,PRDX4
6492,APOO
6493,EIF2S3
6494,IL1RAPL1
6495,CXorf21
6496,GK
6497,AC112496.1
6498,DMD
6499,RPGR
6500,MID1IP1
6501,AC108879.1
6502,LINC01281
6503,CXorf38
6504,DDX3X
6505,GPR34
6506,GPR82
6507,MAOB
6508,FUNDC1
6509,MIR222HG
6510,LINC02595
6511,ZNF674-AS1
6512,NDUFB11
6513,RBM10
6514,INE1
6515,CDK16
6516,ZNF41
6517,SYN1
6518,TIMP1
6519,ELK1
6520,UXT-AS1
6521,ZNF81
6522,ZNF182
6523,AF196972.1
6524,SUV39H1
6525,GATA1
6526,PCSK1N
6527,PIM2
6528,TFE3
6529,CCDC22
6530,FOXP3
6531,AC232271.3
6532,PPP1R3F
6533,CLCN5
6534,SHROOM4
6535,AL158055.1
6536,TSPYL2
6537,KANTR
6538,KDM5C-IT1
6539,SMC1A
6540,RIBC1
6541,HUWE1
6542,MAGED2
6543,TRO
6544,PAGE5
6545,MAGEH1
6546,SPIN3
6547,AL022157.1
6548,Z83745.1
6549,FAAH2
6550,LINC01278
6551,SPIN4
6552,MTMR8
6553,ZC4H2
6554,ZC3H12B
6555,STARD8
6556,EDA
6557,IGBP1
6558,MED12
6559,AL590764.1
6560,ZMYM3
6561,TAF1
6562,GCNA
6563,CXCR3
6564,NHSL2
6565,RTL5
6566,PIN4
6567,ERCC6L
6568,FAM226B
6569,NAP1L2
6570,TSIX
6571,FTX
6572,Z83843.1
6573,RLIM
6574,NEXMIF
6575,MAGEE1
6576,ATP7A
6577,CYSLTR1
6578,ITM2A
6579,SH3BGRL
6580,RPS6KA6
6581,POF1B
6582,CHM
6583,AL022151.1
6584,TSPAN6
6585,SYTL4
6586,XKRX
6587,TRMT2B
6588,BTK
6589,HNRNPH2
6590,ARMCX1
6591,ARMCX6
6592,ARMCX3
6593,AC234775.3
6594,TCEAL2
6595,BEX5
6596,ARMCX5
6597,GPRASP2
6598,LINC00630
6599,Z68871.1
6600,TCEAL3
6601,MORF4L2-AS1
6602,TMSB15B-1
6603,NUP62CL
6604,PRPS1
6605,TSC22D3
6606,ATG4A
6607,ACSL4
6608,TMEM164
6609,PAK3
6610,ALG13
6611,AMOT
6612,WDR44
6613,IL13RA1
6614,SLC25A5
6615,CXorf56
6616,NKRF
6617,RPL39
6618,UPF3B
6619,RNF113A
6620,ZBTB33
6621,SH2D1A
6622,OCRL
6623,XPNPEP2
6624,BCORL1
6625,ELF4
6626,FIRRE
6627,STK26
6628,MBNL3
6629,SMIM10
6630,RTL8C
6631,RTL8A
6632,ZNF449
6633,INTS6L
6634,LINC00892
6635,CD40LG
6636,AL683813.1
6637,FMR1
6638,FMR1-IT1
6639,AFF2
6640,AC244197.2
6641,MAMLD1
6642,HMGB3
6643,AF274853.1
6644,ZNF185
6645,PNMA5
6646,BCAP31
6647,ARHGAP4
6648,NAA10
6649,RENBP
6650,IRAK1
6651,MECP2
6652,TKTL1
6653,EMD
6654,DNASE1L1
6655,ATP6AP1
6656,GDI1
6657,FAM50A
6658,MPP1
6659,CLIC2
6660,TMLHE
6661,RPS4Y1
6662,AC006157.1
6663,ZFY
6664,ZFY-AS1
6665,USP9Y
6666,TMSB4Y
6667,NLGN4Y
6668,AC010889.1
6669,AC010889.2
6670,TTTY10
6671,MT-ND2
6672,MT-CO1
6673,MT-ND4
6674,MT-ND6
6675,MT-CYB
6676,MAFIP
6677,AC011043.1
6678,AC233755.2
