,0
6211,ZFAS1
6212,KCNB1
6213,B4GALT5
6214,SLC9A8
6215,UBE2V1
6216,TMEM189
6217,CEBPB
6218,PARD6B
6219,BCAS4
6220,ADNP
6221,ADNP-AS1
6222,MOCS3
6223,KCNG1
6224,TSHZ2
6225,ZNF217
6226,BCAS1
6227,AURKA
6228,CSTF1
6229,FAM209A
6230,FAM209B
6231,AL109955.1
6232,RBM38
6233,ZBP1
6234,PMEPA1
6235,NPEPL1
6236,AL121917.1
6237,ATP5F1E
6238,ZNF831
6239,SYCP2
6240,PPP1R3D
6241,C20orf197
6242,AL162457.1
6243,TAF4
6244,PSMA7
6245,SS18L1
6246,SLCO4A1
6247,NTSR1
6248,AL117379.1
6249,SLC17A9
6250,EEF1A2
6251,HELZ2
6252,ZBTB46
6253,DNAJC5
6254,UCKL1-AS1
6255,ZNF512B
6256,PRPF6
6257,MYT1
6258,PCMTD2
6259,LINC00266-1
6260,FP565260.1
6261,CU638689.4
6262,FP236383.4
6263,AP001347.1
6264,HSPA13
6265,SAMSN1
6266,LINC02246
6267,NRIP1
6268,BTG3-AS1
6269,AL109761.1
6270,ATP5PF
6271,GABPA
6272,APP
6273,AF129075.2
6274,CCT8
6275,BACH1
6276,BACH1-IT1
6277,AP000240.1
6278,TIAM1
6279,AP000253.1
6280,SOD1
6281,AP000254.2
6282,URB1
6283,EVA1C
6284,CFAP298
6285,PAXBP1-AS1
6286,PAXBP1
6287,C21orf62-AS1
6288,OLIG1
6289,TMEM50B
6290,GART
6291,ITSN1
6292,LINC00649
6293,MRPS6
6294,CBR1
6295,CBR3-AS1
6296,DOP1B
6297,AP000692.2
6298,MORC3
6299,AP000692.1
6300,HLCS
6301,AP000704.1
6302,TTC3
6303,DSCR9
6304,VPS26C
6305,AP001412.1
6306,AP001437.1
6307,ETS2
6308,AF064858.1
6309,PSMG1
6310,BRWD1
6311,BRWD1-AS2
6312,GET1
6313,BACE2
6314,MX2
6315,PRDM15
6316,C2CD2
6317,ZBTB21
6318,TMPRSS3
6319,RSPH1
6320,SLC37A1
6321,WDR4
6322,NDUFV3
6323,U2AF1
6324,SIK1
6325,HSF2BP
6326,RRP1B
6327,CSTB
6328,TRAPPC10
6329,PWP2
6330,LINC01678
6331,ICOSLG
6332,AP001062.1
6333,TRPM2
6334,KRTAP12-3
6335,PTTG1IP
6336,ITGB2
6337,FAM207A
6338,ADARB1
6339,LINC00205
6340,SLC19A1
6341,MCM3AP
6342,YBEY
6343,PCNT
6344,DIP2A
6345,DIP2A-IT1
6346,S100B
6347,PRMT2
6348,AP000547.3
6349,ATP6V1E1
6350,BCL2L13
6351,PEX26
6352,DGCR2
6353,LINC01311
6354,SLC25A1
6355,AC000068.1
6356,UFD1
6357,CLDN5
6358,TBX1
6359,GNB1L
6360,TXNRD2
6361,ARVCF
6362,TANGO2
6363,DGCR8
6364,ZDHHC8
6365,LINC00896
6366,DGCR6L
6367,AC007663.3
6368,ZNF74
6369,SCARF2
6370,PI4KA
6371,CRKL
6372,AIFM3
6373,AC002470.1
6374,TMEM191C
6375,SDF2L1
6376,PPIL2
6377,MAPK1
6378,TOP3B
6379,IGLV4-69
6380,AC245060.6
6381,IGLV1-51
6382,IGLV5-45
6383,IGLV1-44
6384,IGLV2-23
6385,IGLV3-21
6386,IGLV3-10
6387,IGLV2-8
6388,IGLV2-5
6389,IGLC1
6390,IGLC2
6391,IGLC3
6392,RAB36
6393,IGLL1
6394,ZNF70
6395,VPREB3
6396,C22orf15
6397,CHCHD10
6398,SMARCB1
6399,DERL3
6400,SLC2A11
6401,MIF
6402,DDT
6403,SPECC1L
6404,ADORA2A-AS1
6405,SNRPD3
6406,LRRC75B
6407,SGSM1
6408,KIAA1671
6409,AL022323.4
6410,GRK3
6411,ASPHD2
6412,SRRD
6413,TPST2
6414,MIAT
6415,Z99774.1
6416,MIATNB
6417,XBP1
6418,EMID1
6419,THOC5
6420,MTMR3
6421,AC003681.1
6422,LIF
6423,CCDC157
6424,SEC14L6
6425,PES1
6426,TUG1
6427,RNF185
6428,PIK3IP1-AS1
6429,AL096701.3
6430,DEPDC5
6431,YWHAH
6432,RFPL2
6433,TIMP3
6434,TOM1
6435,APOL6
6436,APOL4
6437,APOL1
6438,MYH9
6439,Z82215.1
6440,NCF4
6441,CSF2RB
6442,TST
6443,KCTD17
6444,IL2RB
6445,C1QTNF6
6446,SSTR3
6447,MFNG
6448,LGALS2
6449,GGA1
6450,PDXP
6451,H1F0
6452,GCAT
6453,ANKRD54
6454,AL022311.1
6455,POLR2F
6456,PLA2G6
6457,MAFF
6458,DDX17
6459,TOMM22
6460,AL021707.5
6461,DNAL4
6462,APOBEC3F
6463,AL031846.2
6464,SYNGR1
6465,MIEF1
6466,ATF4
6467,CACNA1I
6468,GRAP2
6469,TNRC6B
6470,ADSL
6471,AL022238.2
6472,SLC25A17
6473,ST13
6474,L3MBTL2
6475,PHF5A
6476,XRCC6
6477,SNU13
6478,CCDC134
6479,SREBF2-AS1
6480,CENPM
6481,NAGA
6482,Z99716.2
6483,SMDT1
6484,NDUFA6-DT
6485,NFAM1
6486,Z93241.1
6487,CYB5R3
6488,MCAT
6489,SCUBE1
6490,PARVB
6491,PARVG
6492,AL031595.2
6493,RTL6
6494,ARHGAP8
6495,KIAA0930
6496,UPK3A
6497,FAM118A
6498,LINC00899
6499,PRR34
6500,PPARA
6501,CDPF1
6502,GTSE1-DT
6503,CELSR1
6504,LINC01644
6505,AL078622.1
6506,C22orf34
6507,PIM3
6508,MLC1
6509,AL022328.4
6510,SELENOO
6511,TUBGCP6
6512,MAPK12
6513,PLXNB2
6514,PPP6R2
6515,SBF1
6516,ODF3B
6517,CHKB
6518,ARSA
6519,GTPBP6
6520,AL732314.6
6521,IL3RA
6522,P2RY8
6523,AL683807.1
6524,DHRSX
6525,CD99
6526,PRKX
6527,BX890604.2
6528,NLGN4X
6529,WWC3
6530,AC073529.1
6531,ARHGAP6
6532,TCEANC
6533,TRAPPC2
6534,GPM6B
6535,GEMIN8
6536,MOSPD2
6537,CA5B
6538,AP1S2
6539,CTPS2
6540,PHKA2
6541,AL732509.1
6542,SH3KBP1
6543,RPS6KA3
6544,CNKSR2
6545,PRDX4
6546,ACOT9
6547,SAT1
6548,APOO
6549,IL1RAPL1
6550,CXorf21
6551,PRRG1
6552,LANCL3
6553,CYBB
6554,RPGR
6555,MID1IP1
6556,AC108879.1
6557,LINC01281
6558,ATP6AP2
6559,MED14
6560,MED14OS
6561,USP9X
6562,GPR34
6563,GPR82
6564,PPP1R2C
6565,MAOA
6566,MAOB
6567,MIR222HG
6568,AC234772.2
6569,ZNF674
6570,SLC9A7
6571,NDUFB11
6572,INE1
6573,ARAF
6574,TIMP1
6575,UXT-AS1
6576,ZNF182
6577,AF196972.1
6578,EBP
6579,TBC1D25
6580,SUV39H1
6581,HDAC6
6582,PCSK1N
6583,TIMM17B
6584,SLC35A2
6585,MAGIX
6586,PLP2
6587,FOXP3
6588,AC232271.1
6589,USP27X-AS1
6590,CLCN5
6591,AL158055.1
6592,NUDT11
6593,FAM156A
6594,TSPYL2
6595,IQSEC2
6596,HSD17B10
6597,FAM120C
6598,TSR2
6599,GNL3L
6600,TRO
6601,ALAS2
6602,MAGEH1
6603,USP51
6604,KLF8
6605,SPIN2B
6606,AL022157.1
6607,SPIN2A
6608,FAAH2
6609,LINC01278
6610,SPIN4
6611,ARHGEF9
6612,LAS1L
6613,MSN
6614,AL034397.3
6615,OPHN1
6616,YIPF6
6617,EFNB1
6618,PJA1
6619,DLG3
6620,SNX12
6621,IL2RG
6622,NLGN3
6623,OGT
6624,CXCR3
6625,RPS4X
6626,CHIC1
6627,TSIX
6628,FTX
6629,JPX
6630,NEXMIF
6631,MAGEE1
6632,ATRX
6633,MAGT1
6634,ATP7A
6635,ITM2A
6636,BRWD3
6637,HMGN5
6638,SH3BGRL
6639,POF1B
6640,KLHL4
6641,AL022151.1
6642,TIMM8A
6643,BTK
6644,GLA
6645,ARMCX1
6646,ARMCX6
6647,ZMAT1
6648,TCEAL2
6649,BEX5
6650,LINC00630
6651,TCEAL9
6652,BEX3
6653,TCEAL4
6654,TCEAL1
6655,MORF4L2-AS1
6656,TMSB15B-1
6657,SLC25A53
6658,RADX
6659,MORC4
6660,NUP62CL
6661,TSC22D3
6662,VSIG1
6663,PSMD10
6664,ATG4A
6665,PAK3
6666,AMOT
6667,LONRF3
6668,SLC25A43
6669,CXorf56
6670,RPL39
6671,UPF3B
6672,NDUFA1
6673,NKAP
6674,ZBTB33
6675,LAMP2
6676,MCTS1
6677,STAG2
6678,SH2D1A
6679,TENM1
6680,SMARCA1
6681,OCRL
6682,ZDHHC9
6683,AL034405.1
6684,UTP14A
6685,ELF4
6686,AL139234.1
6687,SLC25A14
6688,FIRRE
6689,STK26
6690,PHF6
6691,HPRT1
6692,FAM122C
6693,RTL8C
6694,AL136169.1
6695,INTS6L
6696,FHL1
6697,MAP7D3
6698,LINC00892
6699,CD40LG
6700,MCF2
6701,ATP11C
6702,SLITRK4
6703,FMR1-AS1
6704,FMR1-IT1
6705,IDS
6706,MTMR1
6707,CD99L2
6708,HMGB3
6709,PRRG3
6710,PNMA3
6711,ZNF275
6712,HAUS7
6713,BCAP31
6714,ABCD1
6715,PDZD4
6716,L1CAM
6717,RENBP
6718,TMEM187
6719,IRAK1
6720,EMD
6721,AC245140.2
6722,GDI1
6723,PLXNA3
6724,G6PD
6725,GAB3
6726,MPP1
6727,FUNDC2
6728,VBP1
6729,CLIC2
6730,IL9R
6731,RPS4Y1
6732,AC006157.1
6733,LINC00278
6734,DDX3Y
6735,NLGN4Y
6736,TTTY14
6737,AC010889.1
6738,AC010889.2
6739,TTTY10
6740,MT-ATP8
6741,MT-ND5
6742,MT-CYB
6743,BX004987.1
6744,AC145212.1
6745,AC011043.1
6746,AC240274.1
6747,AC233755.2
